Error,GradientNorm
0.934664836648388,-1
0.694519552591342,-1
0.641100891403229,-1
0.612715769614375,-1
0.595886107978234,-1
0.585213146729516,-1
0.578173932354487,-1
0.57341436841757,-1
0.57013649500899,-1
0.567836880767933,-1
0.566187038737241,-1
0.564972365281375,-1
0.564053842254621,-1
0.563341601067027,-1
0.562777023107556,-1
0.562321143268667,-1
0.561947379122,-1
0.561637050658448,-1
0.561376633091825,-1
0.56115606330904,-1
0.560967680040513,-1
0.560805544140758,-1
0.560664988188109,-1
0.560542306690134,-1
0.560434534930432,-1
0.560339285867204,-1
0.560254626753128,-1
0.560178984127912,-1
0.560111069828613,-1
0.5600498229943,-1
0.559994364456897,-1
0.559943960818431,-1
0.559897996136147,-1
0.559855949588076,-1
0.559817377834528,-1
0.559781901059689,-1
0.559749191891332,-1
0.559718966567883,-1
0.559690977858991,-1
0.559665009354846,-1
0.559640870825772,-1
0.559618394421394,-1
0.559597431531576,-1
0.559577850172227,-1
0.559559532790587,-1
0.559542374408705,-1
0.559526281042168,-1
0.559511168345096,-1
0.559496960442974,-1
0.559483588922915,-1
0.559470991957019,-1
0.559459113539145,-1
0.559447902818956,-1
0.559437313519879,-1
0.55942730342974,-1
0.559417833954591,-1
0.55940886972758,-1
0.559400378265864,-1
0.55939232966948,-1
0.559384696356897,-1
0.559377452832606,-1
0.559370575482709,-1
0.559364042394955,-1
0.559357833200104,-1
0.559351928931904,-1
0.559346311903279,-1
0.559340965596643,-1
0.559335874566517,-1
0.559331024352856,-1
0.559326401403704,-1
0.559321993005972,-1
0.559317787223291,-1
0.559313772840045,-1
0.559309939310801,-1
0.559306276714451,-1
0.559302775712506,-1
0.559299427511012,-1
0.559296223825683,-1
0.559293156849864,-1
0.559290219225008,-1
0.559287404013394,-1
0.559284704672838,-1
0.559282115033211,-1
0.559279629274569,-1
0.559277241906745,-1
0.559274947750278,-1
0.559272741918557,-1
0.559270619801067,-1
0.559268577047675,-1
0.559266609553846,-1
0.55926471344674,-1
0.55926288507212,-1
0.559261120982014,-1
0.559259417923086,-1
0.559257772825664,-1
0.559256182793385,-1
0.559254645093428,-1
0.559253157147285,-1
0.559251716522048,-1
0.559250320922184,-1
0.559248968181761,-1
0.559247656257109,-1
0.559246383219885,-1
0.559245147250524,-1
0.55924394663205,-1
0.559242779744237,-1
0.559241645058085,-1
0.559240541130611,-1
0.559239466599923,-1
0.559238420180575,-1
0.559237400659176,-1
0.559236406890244,-1
0.559235437792299,-1
0.559234492344166,-1
0.559233569581487,-1
0.559232668593438,-1
0.559231788519616,-1
0.559230928547115,-1
0.559230087907759,-1
0.559229265875491,-1
0.559228461763918,-1
0.559227674923984,-1
0.559226904741787,-1
0.559226150636505,-1
0.55922541205846,-1
0.559224688487272,-1
0.559223979430135,-1
0.559223284420181,-1
0.559222603014943,-1
0.559221934794908,-1
0.559221279362146,-1
0.559220636339025,-1
0.559220005367002,-1
0.559219386105473,-1
0.559218778230704,-1
0.559218181434815,-1
0.559217595424827,-1
0.559217019921761,-1
0.559216454659799,-1
0.559215899385483,-1
