Error,GradientNorm
0.648023047088885,-1
0.233524367236227,-1
0.144721304973222,-1
0.119478000784277,-1
0.111477479823643,-1
0.108172024739375,-1
0.106503619066882,-1
0.105558658565293,-1
0.104981384408284,-1
0.104605712292109,-1
0.104346512355802,-1
0.104157873305259,-1
0.104014049603712,-1
0.103900030438257,-1
0.103806697758589,-1
0.103728279819535,-1
0.103660978342016,-1
0.103602206024099,-1
0.103550147924269,-1
0.103503499210456,-1
0.103461302066306,-1
0.103422840428158,-1
0.103387569791496,-1
0.103355069119807,-1
0.103325007189552,-1
0.103297118663532,-1
0.103271186893719,-1
0.103247031477215,-1
0.103224499222586,-1
0.103203457589719,-1
0.103183789934715,-1
0.103165392074314,-1
0.103148169812609,-1
0.103132037165253,-1
0.103116915084344,-1
0.103102730538124,-1
0.103089415838145,-1
0.103076908135823,-1
0.103065149032496,-1
0.103054084263788,-1
0.103043663431486,-1
0.10303383976523,-1
0.103024569902777,-1
0.103015813682165,-1
0.103007533942139,-1
0.102999696329208,-1
0.102992269110875,-1
0.10298522299529,-1
0.102978530957858,-1
0.10297216807544,-1
0.102966111368698,-1
0.102960339653028,-1
0.10295483339836,-1
0.102949574597925,-1
0.102944546645961,-1
0.102939734224186,-1
0.102935123196758,-1
0.102930700513387,-1
0.10292645412017,-1
0.102922372877718,-1
0.102918446486108,-1
0.102914665416181,-1
0.102911020846728,-1
0.102907504607102,-1
0.102904109124829,-1
0.10290082737779,-1
0.102897652850593,-1
0.102894579494771,-1
0.102891601692458,-1
0.102888714223237,-1
0.102885912233869,-1
0.102883191210633,-1
0.102880546954047,-1
0.102877975555728,-1
0.102875473377209,-1
0.102873037030519,-1
0.102870663360354,-1
0.102868349427698,-1
0.102866092494752,-1
0.102863890011041,-1
0.102861739600597,-1
0.102859639050103,-1
0.102857586297919,-1
0.102855579423901,-1
0.102853616639935,-1
0.102851696281131,-1
0.1028498167976,-1
0.10284797674678,-1
0.102846174786243,-1
0.102844409666958,-1
0.102842680226961,-1
0.102840985385398,-1
0.102839324136923,-1
0.102837695546407,-1
0.102836098743948,-1
0.102834532920155,-1
0.10283299732169,-1
0.102831491247053,-1
0.102830014042591,-1
0.102828565098723,-1
0.102827143846375,-1
0.102825749753597,-1
0.102824382322378,-1
0.102823041085632,-1
0.102821725604355,-1
0.102820435464956,-1
0.10281917027673,-1
0.102817929669505,-1
0.102816713291421,-1
0.102815520806865,-1
0.102814351894535,-1
0.102813206245654,-1
0.102812083562294,-1
0.102810983555851,-1
0.102809905945617,-1
0.102808850457493,-1
0.102807816822794,-1
0.102806804777181,-1
0.102805814059687,-1
0.102804844411841,-1
0.102803895576899,-1
0.102802967299152,-1
0.102802059323325,-1
0.102801171394064,-1
0.102800303255486,-1
0.102799454650813,-1
0.102798625322064,-1
0.102797815009817,-1
0.102797023453024,-1
0.102796250388881,-1
0.102795495552747,-1
0.102794758678107,-1
0.10279403949658,-1
0.102793337737957,-1
0.102792653130279,-1
0.102791985399938,-1
0.102791334271808,-1
0.102790699469396,-1
0.102790080715015,-1
0.10278947772997,-1
0.102788890234759,-1
0.102788317949285,-1
0.102787760593076,-1
0.102787217885511,-1
0.102786689546049,-1
0.102786175294462,-1
0.10278567485107,-1
0.102785187936965,-1
0.102784714274247,-1
0.102784253586244,-1
0.102783805597733,-1
0.102783370035151,-1
0.102782946626803,-1
0.102782535103062,-1
0.102782135196555,-1
0.10278174664235,-1
0.10278136917812,-1
0.102781002544314,-1
0.102780646484306,-1
0.102780300744537,-1
0.102779965074648,-1
0.102779639227605,-1
0.102779322959809,-1
0.102779016031201,-1
0.102778718205355,-1
0.102778429249558,-1
0.102778148934889,-1
0.102777877036282,-1
0.10277761333258,-1
0.102777357606586,-1
0.102777109645102,-1
0.102776869238956,-1
0.102776636183031,-1
0.102776410276282,-1
0.10277619132174,-1
0.102775979126521,-1
0.102775773501819,-1
0.102775574262901,-1
0.10277538122909,-1
0.102775194223747,-1
0.102775013074244,-1
0.10277483761194,-1
0.102774667672144,-1
0.102774503094083,-1
0.102774343720857,-1
0.102774189399398,-1
0.102774039980424,-1
0.102773895318389,-1
0.102773755271434,-1
0.102773619701331,-1
0.102773488473428,-1
0.102773361456593,-1
0.102773238523155,-1
0.102773119548843,-1
0.102773004412729,-1
0.10277289299716,-1
0.1027727851877,-1
0.102772680873066,-1
0.102772579945065,-1
