Error,GradientNorm
0.667207559592911,-1
0.44205491694514,-1
0.347763497021451,-1
0.306507787452743,-1
0.288787438908301,-1
0.280710671831304,-1
0.276582260736586,-1
0.274179654696759,-1
0.272610611951104,-1
0.271497480458002,-1
0.270670256652661,-1
0.270044827343122,-1
0.269571874211887,-1
0.26921628041582,-1
0.268950180910757,-1
0.268751164744872,-1
0.268601708757781,-1
0.268488568916824,-1
0.268401997754032,-1
0.268334939899062,-1
0.268282328562889,-1
0.268240528392609,-1
0.268206919971119,-1
0.26817960085355,-1
0.268157174779485,-1
0.268138604544983,-1
0.268123109630774,-1
0.268110094852149,-1
0.268099100375779,-1
0.268089766439051,-1
0.268081808213708,-1
0.268074997706394,-1
0.268069150576318,-1
0.268064116418927,-1
0.268059771516716,-1
0.268056013364747,-1
0.26805275648693,-1
0.268049929201787,-1
0.268047471094643,-1
0.268045331021437,-1
0.268043465517057,-1
0.268041837514854,-1
0.268040415308013,-1
0.268039171700782,-1
0.268038083310113,-1
0.268037129987531,-1
0.268036294337863,-1
0.268035561316597,-1
0.268034917891517,-1
0.268034352757187,-1
0.268033856093181,-1
0.268033419358662,-1
0.268033035117346,-1
0.268032696887959,-1
0.268032399016166,-1
0.268032136564644,-1
