GradientNorm
251.10826874299
36.9001231398724
74.9628185031681
14.9625510838984
30.7688564359175
7.25338247864472
14.7810187468632
3.65501558671665
8.1561980595075
2.15172852356263
5.25392452470507
1.49955742208932
3.90555826107293
1.20000873808975
3.24258486671895
1.05762629052221
2.89695887649422
0.988702481866107
2.7023273780032
0.953292359029564
2.57770701230104
0.930712206488324
2.48112855488569
0.909976447165748
2.390353053904
0.885524521866187
2.29417251335379
0.8550280770091
2.18799255358843
0.818121257100325
2.07125388575404
0.775586142102014
1.94573629185703
0.728794911945292
1.81437596015301
0.679324569839082
1.68045045319595
0.628704277619883
1.5470567062347
0.57826803410662
1.41682117237927
0.529087244518481
1.29178138641549
0.481958596712204
1.17338153636345
0.437425648391747
1.06253383165298
0.39581729000482
0.959709835564411
0.357291456012798
0.865038178075102
0.321877039583087
0.778395122973029
0.289510426152837
0.69948166088016
0.260065365323466
0.62788536849561
0.233376255081285
0.563127825015792
0.209255591836386
0.504699561722425
0.187506591375173
0.452084876817912
0.167931995289943
0.4047787563435
0.150339968619317
0.362297847446947
0.134547842051434
0.324187074156075
0.120384296813158
0.290023142073425
0.107690451572734
0.259415879664958
0.0963201952210513
0.232008119639906
0.0861400176614225
0.20747463224306
0.077028520143518
0.185520476073065
0.0688757336154295
0.16587902290055
0.0615823344093942
0.148309832883428
0.0550588181113239
0.132596498673697
0.0492246720429967
0.118544535589159
0.0440075723157861
0.105979365914133
0.0393426212897556
0.0947444251627208
0.0351716342844249
0.0846994042981248
0.0314424796435886
0.0757186326145132
0.0281084731030128
0.0676895999156557
0.0251278253731303
0.0605116128008441
0.0224631405887175
0.0540945775989491
0.0200809625519063
0.0483579012833724
0.0179513653311579
0.043229501206139
0.016047584656638
0.0386449144611872
0.0143456865868485
0.0345464979581087
0.0128242700536948
0.030882710737271
0.0114642000837013
0.0276074706073773
0.0102483687136087
0.0246795777822553
0.00916148085177832
0.0220621987989718
0.00818986257025957
0.0197224045929551
0.00732128953860616
0.0176307571713791
0.00654483352505333
0.0157609398583446
0.00585072509140023
0.0140894265779391
0.00523023079285136
0.0125951860941971
0.00467554336414867
0.0112594175412332
0.00417968352779298
0.0100653139517555
0.00373641220061174
0.008997850833035
0.00334015200168787
0.00804359714558619
0.00298591707897752
0.00719054631670961
0.00266925037482886
0.0064279651690709
0.00238616754308868
0.00574625886751296
0.00213310681319053
0.00513685018726818
0.00190688417124212
0.00459207158584675
0.0017046532944467
0.00410506872160267
0.0015238697349236
0.00366971420492728
0.00136225890231948
0.00328053049735186
0.00121778744238316
0.00293262098824104
0.00108863765131829
0.00262160838182522
0.000973184603848678
0.00234357961909099
0.000869975707256806
0.0020950366415094
0.000777712424003816
0.00187285237704814
0.000695233932945296
0.00167423139412725
0.000621502523430961
0.00149667472908586
0.000555590538632748
0.00133794844370909
0.000496668703581933
0.00119605551777249
0.000443995691209298
0.0010692107225988
0.000396908794982411
0.000955818159401663
0.000354815590782508
0.000854451180056259
0.000317186483124761
0.000763834437157037
0.000283548041876747
0.000682827838063881
0.000253477045709116
0.000610412200496989
0.000226595157236816
0.000545676429560058
0.000202564162904549
0.000487806054712281
0.000181081717697949
0.000436072982326908
0.000161877541181382
0.000389826335228443
0.000144710016931091
0.000348484263579831
0.000129363152610104
0.000311526624329402
0.000115643862483888
0.000278488436998341
0.000103379538065883
0.000248954033580449
9.24158764854346e-05
0.000222551828745959
8.26149390926757e-05
0.000198949644798879
7.38534159919269e-05
0.000177850532311132
6.60210746466431e-05
0.000158989034190367
5.90193729426502e-05
0.00014212784569679
5.27602194294955e-05
0.000127054828913554
4.71648649946552e-05
0.000113580343675791
4.21629120390208e-05
0.000101534861654035
3.76914288350155e-05
9.07668334368254e-05
3.36941577280552e-05
8.11407818138811e-05
3.0120807313394e-05
7.25355972671701e-05
2.69264197334717e-05
6.48430142567181e-05
2.40708050222965e-05
5.79662490870369e-05
2.15180354528563e-05
5.18187822215909e-05
1.92359935394304e-05
4.63232697234302e-05
1.71959679236316e-05
4.14105701885173e-05
1.53722921740686e-05
3.70188748157986e-05
1.37420218368647e-05
3.30929298294903e-05
1.22846457852073e-05
2.95833411935444e-05
1.09818281312037e-05
2.6445953290158e-05
9.81717757454426e-06
2.3641293284079e-05
8.77604114560162e-06
2.1134074538696e-05
7.84531985759745e-06
1.88927526652245e-05
7.01330391586308e-06
1.68891286267099e-05
6.269525359479e-06
1.50979939703802e-05
5.60462639308183e-06
1.34968136499429e-05
5.01024163824339e-06
1.20654425492908e-05
4.47889288174564e-06
1.0785871957835e-05
4.0038950056803e-06
9.64200304575537e-06
3.57927184636918e-06
8.6194443263492e-06
3.19968104935038e-06
7.70533053249456e-06
2.86034680542981e-06
6.88816080435796e-06
2.55699981688978e-06
6.15765399348328e-06
2.28582353777894e-06
5.50461926774205e-06
2.04340619823671e-06
4.92084051482509e-06
1.82669782346546e-06
4.39897298332965e-06
1.63297191106923e-06
3.93245080783685e-06
1.45979112382783e-06
3.51540449374604e-06
1.30497659793719e-06
3.14258698648505e-06
1.16658053839256e-06
2.80930771923879e-06
1.04286173284068e-06
2.51137355018488e-06
9.32263618370553e-07
2.24503606514719e-06
8.33394714192967e-07
2.00694433000325e-06
7.45011100583902e-07
1.7941028143277e-06
6.66000794684049e-07
1.60383369713215e-06
5.95369732636905e-07
1.43374308828859e-06
5.32229271477771e-07
1.28169101687053e-06
4.75785017385727e-07
1.14576445539895e-06
4.25326818052634e-07
1.0242532544035e-06
3.8021983709316e-07
9.15628610790418e-07
3.39896564697558e-07
8.18523889818676e-07
3.03849675303828e-07
7.31717364193973e-07
2.71625652647309e-07
6.54116895389977e-07
2.42819073037156e-07
5.84746160688699e-07
2.17067493461258e-07
5.22732345242287e-07
1.94046940274355e-07
4.67295264238442e-07
1.73467771255803e-07
4.17737433170949e-07
1.55071076046185e-07
3.73435310827904e-07
1.38625398617339e-07
3.33831561737481e-07
1.23923823850795e-07
2.98427876953013e-07
1.10781387446191e-07
2.66778850714204e-07
9.90327461599241e-08
2.3848628146408e-07
8.85300738590799e-08
2.13194210350689e-07
7.91412343477984e-08
1.90584433359352e-07
7.07481096759554e-08
1.7037246497836e-07
6.32450941040621e-08
1.52304039030225e-07
5.65377898404776e-08
1.36151814357468e-07
5.05418170546431e-08
1.21712576533849e-07
4.51817292347307e-08
1.08804639705926e-07
4.03900918792576e-08
9.72656344018113e-08
3.61066202929393e-08
8.69503695864141e-08
3.22774237786655e-08
7.77290617450412e-08
2.88543216044903e-08
6.94856998763128e-08
2.57942481728392e-08
6.21165661190734e-08
2.30587016962316e-08
5.552894641001e-08
2.06132686673656e-08
4.96399630164569e-08
1.84271822567393e-08
4.43755165751446e-08
1.64729325416059e-08
3.96693798555603e-08
1.47259370268803e-08
3.54623395603579e-08
1.31642161591608e-08
3.1701474922756e-08
1.17681133088188e-08
2.83394543178374e-08
1.05200746476785e-08
2.53339869114562e-08
9.40439699427994e-09
2.2647249904733e-08
8.4070361290088e-09
2.02454541725345e-08
7.51544886664887e-09
1.80983769977416e-08
6.71841299730107e-09
1.61789958782267e-08
6.00590954448521e-09
1.44631714910116e-08
5.36896842763265e-09
1.2929326202742e-08
4.79957341944435e-09
1.15581370667266e-08
4.29056972795778e-09
1.03323566243232e-08
3.83554327632794e-09
9.23658552445373e-09
3.4287767387026e-09
8.25701862203058e-09
3.06514442675943e-09
7.38134367003066e-09
2.74007876590384e-09
6.59853165651107e-09
2.44948807960913e-09
5.89875053176113e-09
2.18971451802554e-09
5.27316349245337e-09
1.95748418472857e-09
4.71392903215721e-09
1.74989064839176e-09
4.21401156663005e-09
1.56431358482641e-09
3.76710851649002e-09
1.3984094352879e-09
3.36759491011393e-09
1.25010467982031e-09
3.01046057101311e-09
1.1175279839657e-09
2.69118109457173e-09
9.99013839031459e-10
2.40578252924832e-09
8.93063793050129e-10
2.1506344283693e-09
7.98350818665795e-10
1.92255557990195e-09
7.13686235514196e-10
1.71866511451482e-09
6.37998412947326e-10
1.53640198160756e-09
5.70331880234716e-10
1.37346162083408e-09
5.09852393063207e-10
1.2278037136441e-09
4.55780175084806e-10
1.0975940878989e-09
4.07444218787554e-10
9.81186965851388e-10
3.64234803063621e-10
8.77127018039312e-10
3.2560306125408e-10
7.841066229487e-10
2.91073366157184e-10
7.00941127759439e-10
2.6020652879674e-10
6.26614363288726e-10
2.32609764775183e-10
5.60158949117667e-10
2.07940311827201e-10
5.00750678806025e-10
1.85886603795139e-10
4.47651431790242e-10
1.66174869943401e-10
4.00174531589749e-10
1.48549276408796e-10
3.57726433220141e-10
1.32798178065498e-10
3.19791616865714e-10
1.18711169295431e-10
2.8587944809369e-10
1.06125483485545e-10
2.55555004320056e-10
9.48689800078287e-11
2.28458707546493e-10
8.48039884311239e-11
2.04239355464016e-10
7.58108426849309e-11
1.82577030109232e-10
6.77743465118091e-11
1.63215154571047e-10
6.05852697459593e-11
1.4590305088745e-10
5.41595819322621e-11
1.30426458603274e-10
4.84178923449176e-11
1.16600920202053e-10
4.32835966010095e-11
1.04234258333479e-10
3.86941756859622e-11
9.31730027089265e-11
3.45910416595156e-11
8.32986683017427e-11
3.09234556722078e-11
7.44608344768717e-11
2.76427118218441e-11
6.6568163215414e-11
2.47115009343506e-11
5.95030960485744e-11
2.2086314270908e-11
5.31993264616506e-11
1.97479787967042e-11
4.75529030249778e-11
1.76528651990364e-11
4.25117233518161e-11
1.57814071902167e-11
3.80054816354718e-11
1.41109516373949e-11
3.39758253130886e-11
1.26129904711145e-11
3.03712617673657e-11
1.12739899317452e-11
2.71466329408221e-11
1.00803398629568e-11
2.42699821841944e-11
9.01250324206662e-12
2.16919815447743e-11
8.05498911545813e-12
1.94044899068839e-11
7.19964022285281e-12
1.73447540134453e-11
6.43639667069147e-12
1.54983991773833e-11
5.75938125587206e-12
1.38562151071662e-11
5.14692049386216e-12
1.23868458888091e-11
4.60443043861221e-12
1.1070852115986e-11
4.11494423384096e-12
9.90413418126836e-12
3.68174149449215e-12
8.85482741086389e-12
3.29567665074532e-12
7.9148864693973e-12
2.94636577452676e-12
7.07382128165423e-12
2.63546051553318e-12
6.32516370733908e-12
2.35642811127844e-12
5.65834869589315e-12
2.10937096122604e-12
5.06279708379441e-12
1.89067650049691e-12
4.53023426578488e-12
1.6915828678396e-12
4.04236985517314e-12
1.51900053393597e-12
3.62102515920407e-12
1.36335185317581e-12
3.24522626448531e-12
1.2221536915073e-12
2.89071082860136e-12
1.10223552468252e-12
2.58811963913789e-12
9.7843375503554e-13
2.31813112068305e-12
8.86035026353511e-13
2.08192159866507e-12
8.02255195735505e-13
1.85847799301671e-12
7.19318072360251e-13
1.66531342027505e-12
6.50275492560359e-13
1.49858165717141e-12
6.08540895658094e-13
1.33964593388333e-12
5.4459337531695e-13
1.19353542190549e-12
4.92352892587081e-13
1.08535430418812e-12
4.52380492060282e-13
9.63263352850386e-13
4.1510270037171e-13
8.66980534667897e-13
3.85974295286708e-13
7.81506779494639e-13
3.55119731597693e-13
7.16453754584656e-13
3.35351289035856e-13
6.63174585370597e-13
3.11049718121863e-13
6.1283621661777e-13
2.9974632963135e-13
5.52374257004262e-13
2.91218657059063e-13
4.79274821697413e-13
2.87181135039369e-13
4.50444342845562e-13
2.80405143935674e-13
4.53400549700581e-13
2.47295998614485e-13
4.01385368426682e-13
2.57742729561254e-13
3.83896649310851e-13
2.38515838982421e-13
3.70204516566312e-13
2.55999625839668e-13
3.46949104134314e-13
2.46928932059833e-13
3.41044716591444e-13
2.33418869871103e-13
3.01122527047264e-13
2.31565173289999e-13
2.759307643978e-13
2.44654207398985e-13
2.84241342224343e-13
2.45856589409736e-13
3.0651073701949e-13
2.25411916469494e-13
2.87679777455418e-13
2.2168390909803e-13
3.043466910893e-13
2.24291942145138e-13
2.80118764840281e-13
2.04766321375309e-13
2.81959700556989e-13
2.05062472549165e-13
2.7028147540471e-13
2.2434017064277e-13
2.79906409021386e-13
2.11625253872272e-13
2.71392461417851e-13
2.05632387510754e-13
2.99790141248752e-13
1.97687868889635e-13
2.79792715028054e-13
2.23017356562977e-13
2.76156940566374e-13
2.10478236429866e-13
2.74664143048832e-13
2.21334585420618e-13
2.32829271699108e-13
2.44481275926621e-13
2.46195607209988e-13
2.18415933173173e-13
2.47294984044853e-13
2.22738460708856e-13
2.46904297911856e-13
2.37295404385558e-13
2.68799664360957e-13
2.40594059885058e-13
2.69968443406423e-13
2.24306061845365e-13
2.37616625990185e-13
2.28626348345824e-13
2.50011130365797e-13
2.14487074231893e-13
2.71723142184879e-13
2.3063657586786e-13
2.66628192186993e-13
2.13905960410727e-13
2.44135876637567e-13
2.30514402057943e-13
2.68185975955037e-13
2.3150687076634e-13
2.80966253360371e-13
2.29891722973826e-13
2.51015966852997e-13
2.33878042467935e-13
2.43150199198769e-13
2.14464904141627e-13
2.69174081075371e-13
2.28390681796634e-13
3.02269724181675e-13
2.33613080215902e-13
2.52827589248588e-13
2.25868044009236e-13
2.8694659434024e-13
2.16965612959869e-13
2.81895440555796e-13
2.31688453608389e-13
2.5684923881281e-13
2.31809108339676e-13
2.90206934104633e-13
2.31072970580484e-13
2.67282737805815e-13
2.23409589938524e-13
2.67960901126691e-13
2.24110611849897e-13
3.03572098537395e-13
2.27175493424518e-13
3.06414060155094e-13
2.40462355861422e-13
2.8165600046286e-13
2.35151198325047e-13
2.50371221389352e-13
2.35680857088527e-13
2.75214706525728e-13
2.32529916941016e-13
2.81300946151068e-13
2.24271603015424e-13
2.69699337730533e-13
2.1369981583004e-13
2.50488259667005e-13
2.17881111972417e-13
2.70683085423679e-13
2.26828211943497e-13
2.73452318651275e-13
2.04692930674985e-13
2.79201546039486e-13
2.22751479979342e-13
2.64595386444007e-13
2.71687917346611e-13
2.68385275533476e-13
2.41864043384948e-13
2.73089452196238e-13
2.19013376175165e-13
2.56690571182396e-13
2.25362823927048e-13
2.77053266586835e-13
2.4014634913786e-13
2.48706433089333e-13
2.39105785354169e-13
2.68759857248713e-13
2.1887458871958e-13
2.50814613010569e-13
2.42328695317828e-13
2.43704948245363e-13
2.24427824137882e-13
2.83210227784044e-13
2.29346015096046e-13
2.46116254882716e-13
2.18414228599829e-13
2.36075819277256e-13
2.21255969304779e-13
2.41663853282098e-13
2.30148383090789e-13
2.57948125524898e-13
2.12310569225595e-13
2.22695945614427e-13
2.20504028340056e-13
2.90022389079366e-13
2.2743841179574e-13
2.39500541491816e-13
2.27794508419834e-13
2.27881763221016e-13
2.11856841738628e-13
2.45254236001059e-13
2.28907080845679e-13
2.46728107688604e-13
2.26322447352318e-13
2.36156641531678e-13
2.2409002171154e-13
2.28931469074954e-13
2.0956907920423e-13
2.7432340100276e-13
2.36130730338915e-13
2.4403279734197e-13
2.369991197242e-13
2.68949336047069e-13
2.36879687532613e-13
2.32517089549367e-13
2.23086072647071e-13
2.72830120968704e-13
2.26202014156033e-13
2.85426935705092e-13
2.16131679414324e-13
2.42732150392551e-13
2.1876815264546e-13
2.50836368965595e-13
2.30016349051373e-13
2.4118244514657e-13
2.072478225242e-13
2.73837301888678e-13
2.18830321705825e-13
2.19141857737908e-13
2.28923323174487e-13
2.65804018039565e-13
2.210532126887e-13
2.40360065033498e-13
2.10892661334022e-13
2.8174283759064e-13
2.29404524794266e-13
2.45095695246967e-13
2.09806626763578e-13
2.60448821353922e-13
2.19010241054798e-13
2.4216649662423e-13
2.18632354574191e-13
2.67569922873243e-13
2.09664156074939e-13
2.60145318159375e-13
2.27271462589123e-13
2.95275664795502e-13
2.12181525906597e-13
2.6766092722127e-13
2.29603894459829e-13
2.70474601499613e-13
2.19064423281153e-13
2.88488786561674e-13
2.21610507064562e-13
2.49433762376391e-13
2.30881273132891e-13
2.99533033000077e-13
1.96851744368528e-13
2.61165316924039e-13
2.38039385270606e-13
2.84280911715046e-13
2.24239726037918e-13
2.68505577539971e-13
2.23915300626213e-13
2.79726583947266e-13
2.45077153765226e-13
2.54174071388905e-13
2.27126464672153e-13
2.61914644437907e-13
2.02341755094901e-13
2.9847614875819e-13
2.20787076600892e-13
2.21235697118851e-13
2.29221020838645e-13
2.65334878111639e-13
2.19508827912096e-13
2.80513876226362e-13
2.07249710721709e-13
3.02526678165228e-13
2.16255126087628e-13
2.73727658113401e-13
2.38221196581538e-13
2.82041827194111e-13
2.38808476453508e-13
2.70857945683825e-13
2.38594332424343e-13
3.05162544101514e-13
2.30459125776762e-13
2.5727003651187e-13
2.13649065410674e-13
2.42417166483402e-13
2.22451921983796e-13
2.34161754496422e-13
2.16054244676801e-13
2.34750598499562e-13
2.24046894786809e-13
2.47942194061811e-13
2.19317072132455e-13
2.45319377000792e-13
2.37315237409509e-13
3.10213451250338e-13
2.14820109046352e-13
2.75236628515996e-13
2.31849193652042e-13
2.44259039223229e-13
2.25351423481281e-13
2.30162761910207e-13
2.29089982033191e-13
2.5473208484879e-13
2.17696459675043e-13
2.67538537953823e-13
2.37749419754488e-13
2.94374555973346e-13
2.03379407160773e-13
2.44065668485629e-13
2.24152973677213e-13
2.46479673224483e-13
2.11787305892402e-13
2.63789362710932e-13
2.16723760597535e-13
2.45477424460479e-13
2.2291192047444e-13
2.7804765820195e-13
2.2499573028599e-13
2.75175637306504e-13
2.36874825375123e-13
2.76548135730641e-13
2.14536151719577e-13
2.92617993928594e-13
1.97602127796766e-13
3.05649531467485e-13
2.30378641199861e-13
2.6728821935907e-13
2.20226766254839e-13
2.44855574686923e-13
2.04566628286487e-13
2.38463743535888e-13
2.39005837383525e-13
2.69723999878166e-13
2.09291654128628e-13
2.50263924985207e-13
2.28026501386213e-13
