Error,GradientNorm
0.765278586424248,-1
0.647814323222049,-1
0.610456882190365,-1
0.589980169220547,-1
0.577710533749268,-1
0.570056964497557,-1
0.565139528928049,-1
0.561874414752235,-1
0.559626229933409,-1
0.558020810581454,-1
0.55683537370481,-1
0.555934611261257,-1
0.555234009416622,-1
0.554678936356844,-1
0.554232692929667,-1
0.553869632647174,-1
0.553571166268737,-1
0.553323413532498,-1
0.553115789439246,-1
0.552940115655439,-1
0.552790027869731,-1
0.552660555427203,-1
0.552547808192599,-1
0.552448736139093,-1
0.552360942188712,-1
0.552282536024526,-1
0.552212020155804,-1
0.552148201507589,-1
0.552090123134588,-1
0.552037011684891,-1
0.551988237088551,-1
0.551943281660705,-1
0.551901716405376,-1
0.551863182795931,-1
0.551827378704111,-1
0.551794047464819,-1
0.551762969311395,-1
0.551733954608069,-1
0.551706838453131,-1
0.551681476337327,-1
0.551657740624579,-1
0.551635517682841,-1
0.551614705536765,-1
0.551595211945276,-1
0.551576952829261,-1
0.551559850990213,-1
0.551543835071649,-1
0.551528838723118,-1
0.551514799932504,-1
0.551501660497055,-1
0.551489365607468,-1
0.5514778635228,-1
0.55146710531707,-1
0.551457044681329,-1
0.551447637767589,-1
0.551438843063465,-1
0.551430621288535,-1
0.551422935305401,-1
0.551415750040058,-1
0.551409032407638,-1
0.551402751240737,-1
0.55139687721848,-1
0.551391382795243,-1
0.551386242128452,-1
0.551381431005359,-1
0.551376926768917,-1
0.551372708243096,-1
0.55136875565808,-1
0.551365050575808,-1
0.551361575816378,-1
0.551358315385733,-1
0.55135525440508,-1
0.551352379042373,-1
0.55134967644617,-1
0.551347134682086,-1
0.551344742672029,-1
0.551342490136318,-1
0.551340367538764,-1
0.551338366034746,-1
0.551336477422239,-1
0.55133469409579,-1
0.551333009003341,-1
0.551331415605832,-1
0.551329907839471,-1
0.551328480080557,-1
0.551327127112741,-1
0.551325844096595,-1
0.551324626541354,-1
0.551323470278723,-1
0.551322371438599,-1
0.551321326426608,-1
0.551320331903312,-1
0.551319384765002,-1
0.551318482125941,-1
0.551317621301968,-1
0.551316799795359,-1
0.551316015280855,-1
0.551315265592767,-1
0.551314548713082,-1
0.551313862760486,-1
0.551313205980241,-1
0.551312576734847,-1
0.551311973495423,-1
0.551311394833761,-1
0.551310839414992,-1
0.551310305990817,-1
