Error,GradientNorm
0.979284008900307,25101.3956126979
0.962704892829888,205655.985987217
0.956096114104956,12420.8021469268
0.952540194161696,122434.570973362
0.950338418623118,8261.1097866721
0.948835982003834,87817.1341938748
0.947732312787662,6313.90841025345
0.946873328738051,70396.6674229994
0.946173526835619,5264.31972192876
0.945582779408315,60484.6868470285
0.945070541187341,4621.96160327376
0.944617638066486,54016.0741805656
0.944211712417939,4168.62416985262
0.943844580465635,49113.3487906436
0.943510648408537,3803.78635081091
0.943205938712419,44932.363103409
0.942927479488626,3482.44308697374
0.942672916997752,41126.6569595417
0.942440270249122,3186.85107278096
0.942227779300323,37588.2076710336
0.942033816793082,2912.68804846695
0.941856842159758,34314.504762819
0.94169538369907,2661.20113590458
0.941548037510374,31333.8787908809
0.941413475149302,2434.47508722878
0.941290454242505,28665.1198790415
0.941177828285748,2233.01119286012
0.941074553453021,26301.7961010804
0.940979691464265,2055.10320089526
0.940892408421769,24213.487541857
0.940811970080512,1897.37467405217
0.940737734326792,22355.9596093855
0.940669141763168,1755.80468692282
0.940605705289341,20683.2086873679
0.940546999472369,1626.6919396349
0.940492650351164,19156.5612621361
0.940442326148026,1507.24562113346
0.940395729186365,17748.8930484601
0.940352589155394,1395.74547263053
0.940312657730761,16444.4734828919
0.940275704460639,1291.38562307692
0.940241513761025,15236.1895935211
0.940209882829131,1193.9721502417
0.940180620274686,14121.9740784255
0.940153545279087,1103.61392338587
0.940128487115036,13101.6744128793
0.940105284888497,1020.48368414846
0.940083787395916,12174.8986531272
0.940063853019013,944.670859300386
0.940045349605252,11339.8651427433
0.940028154303087,876.114441670428
0.940012153337281,10593.0318429542
0.939997241721186,814.59181908738
0.939983322910621,9929.22184860905
0.939970308408585,759.73980796852
0.939958117332299,9342.00288831963
0.939946675954619,711.089928899344
0.939935917231308,8824.15125225721
0.939925780324456,668.106494338679
0.939916210130728,8368.0982120681
0.939907156821521,630.221308369444
0.939898575400419,7966.30709288771
0.939890425281926,596.862266350631
0.939882669894133,7611.56165717101
0.93987527630688,567.475177044595
0.939868214886148,7297.16557825833
0.939861458974654,541.539181178454
0.939854984598145,7017.06293839255
0.939848770196484,518.57661132509
0.939842796378341,6765.89418835788
0.939837045698136,498.158297733174
0.939831502453804,6539.0030393155
0.939826152503855,479.905326378594
0.939820983102283,6332.40874241402
0.939815982749829,463.488177132738
0.939811141060234,6142.75610909702
0.939806448640137,448.624050656035
0.939801896981388,5967.25310113281
0.939797478364606,435.073054721883
0.939793185772921,5803.60331922183
0.939789012814905,422.633779639193
0.939784953655793,5649.93850607558
0.939781002956166,411.138659835364
0.93977715581735,5504.75437456014
0.939773407732837,400.449402323593
0.939769754545125,5366.85169359999
0.939766192407399,390.452666764243
0.939762717749564,5235.28357352057
0.939759327248163,381.056106904329
0.939756017799762,5109.30922006973
0.939752786497451,372.184827749613
0.9397496306101,4988.3539984555
0.939746547564088,363.778273973794
0.939743534927226,4871.97539809361
0.939740590394627,355.787539421691
0.939737711776311,4759.8343602245
0.939734896986342,348.173071865249
0.939732144033324,4651.6713820605
0.939729451012093,340.902738612018
0.93972681609647,4547.28681226747
0.939724237532937,333.950214891964
0.939721713635136,4446.52478241743
0.939719242779078,327.293656454196
0.939716823398976,4349.26026370037
0.939714453983618,320.914619259017
0.93971213307322,4255.38878887168
0.939709859256677,314.797191699477
0.939707631169169,4164.81843082633
0.93970544749007,308.927307864443
0.939703306941111,4077.46367833069
0.939701208284764,303.292213601227
0.939699150322814,3993.24089478469
0.939697131895075,297.88006033414
0.93969515187825,3912.06508682045
0.939693209184893,292.679604624661
0.939691302762451,3833.84774600044
0.939689431592389,287.679994260783
0.939687594689368,3758.49555909706
0.939685791100463,282.870624216647
0.939684019904427,3685.90981079472
0.939682280210967,278.241048129698
0.939680571160054,3615.98632760535
0.939678891921236,273.780933014139
0.939677241692966,3548.61583375584
0.939675619701931,269.480046783179
0.93967402520239,3483.68460920524
0.9396724574755,265.328269807052
0.939670915828657,3421.07535712377
0.939669399594823,261.315623205738
0.939667908131854,3360.66820341109
0.939666440821826,257.432307880131
0.939664997070355,3302.34176438382
0.939663576305922,253.668749436001
0.939662177979186,3245.97423079978
0.939660801562306,250.015645163128
0.939659446548257,3191.44442705913
0.939658112450147,246.464010107584
0.939656798800541,3138.63281382646
0.939655505150779,243.005220028017
0.939654231070311,3087.42241054997
0.939652976146021,239.631049666071
0.939651739981576,3037.69962147659
0.939650522196762,236.333705296153
0.939649322426847,2989.35495484903
0.939648140321941,233.105850959938
0.93964697554637,2942.28363008028
0.939645827778063,229.940628145832
0.939644696707947,2896.38607191083
0.939643582039356,226.831668952617
0.939642483487456,2851.56829392792
0.93964140077868,223.773102989195
0.939640333650177,2807.74217645054
0.939639281849281,220.75955841791
0.939638245132987,2764.82564573654
0.939637223267453,217.786157656203
0.939636216027504,2722.74276283428
0.939635223196167,214.84850831837
0.939634244564211,2681.42373126286
0.93963327992971,211.942690013684
0.939632329097615,2640.80483314656
0.939631391879352,209.065237625691
