Error,GradientNorm
0.981957477125557,-1
0.943569312441307,-1
0.891978992996834,-1
0.857425062218368,-1
0.844320282923258,-1
0.839469503747647,-1
0.837276309798627,-1
0.836060859354293,-1
0.835277078450921,-1
0.834708466774518,-1
0.834249309434476,-1
0.833839368360758,-1
0.833441084018232,-1
0.833030132140511,-1
0.832591046625837,-1
0.832115165128937,-1
0.831599719247759,-1
0.831047377910327,-1
0.830465752792737,-1
0.829866536800905,-1
0.829264149404098,-1
0.828673993843796,-1
0.828110620378188,-1
0.827586159104743,-1
0.827109309073445,-1
0.826684994584118,-1
0.826314614054484,-1
0.825996686612114,-1
0.825727671772817,-1
0.825502777560215,-1
0.825316642846414,-1
0.825163847368226,-1
0.825039250956255,-1
0.82493818941241,-1
0.82485656317097,-1
0.824790853219524,-1
0.824738092395633,-1
0.824695812731546,-1
0.824661982840662,-1
0.824634944100047,-1
0.824613350621021,-1
0.824596115478608,-1
0.824582364085452,-1
0.824571394666378,-1
0.824562645294666,-1
0.824555666728811,-1
0.824550100228549,-1
0.82454565955891,-1
0.824542116465583,-1
0.824539288996895,-1
0.824537032141559,-1
0.824535230339185,-1
0.824533791498507,-1
0.824532642225362,-1
0.824531724018903,-1
0.824530990241297,-1
