Error,GradientNorm
0.444213607059168,1659447.40491535
0.182788018633416,4037.29449282251
0.0967021480290782,92851.0828082725
0.086252843307835,332.391788213109
0.0842155227849957,16919.9645600964
0.0833703533329816,116.180503789742
0.0828932110407746,9183.6682127247
0.0825889917695732,74.5365346382168
0.0823827362691625,6091.38371032516
0.0822374953699146,53.3878006459766
0.0821322960220096,4396.8357828416
0.0820542098818148,40.2780181599318
0.0819948852290659,3351.96903134802
0.0819487798073217,31.7929717833235
0.0819121524485074,2672.88612760943
0.0818824446261449,26.1706182434715
0.0818578853657936,2212.30293563085
0.0818372332770413,22.3086468986631
0.0818196060825093,1885.18540154708
0.0818043671118305,19.5207853821812
0.0817910492734296,1641.63136362464
0.0817793038331322,17.3972825223515
0.0817688656840635,1452.36824873756
0.0817595296234715,15.7001465257853
0.0817511340075857,1300.03421773661
0.0817435493766596,14.2912605554472
0.0817366704478698,1174.02697808379
0.0817304104062243,13.0884104318895
0.0817246967763422,1067.58325924215
0.0817194683921369,12.0404148002937
0.0817146731373273,976.169683520464
0.0817102662338087,11.1136436729446
0.0817062089247012,896.603093200392
0.0817024674458763,10.2848047315764
0.0816990122115615,826.56258521029
0.0816958171612768,9.537034357664
0.0816928592302167,764.308697870519
0.0816901179154687,8.85770185267916
0.0816875749176491,708.512691780188
0.0816852138426206,8.23710668711668
0.081683019951597,658.145976574415
0.0816809799505854,7.66765473426615
0.0816790818120733,612.404126120477
0.0816773146233243,7.14330500693313
0.0816756684567641,570.65221668608
0.0816741342587948,6.65918000938527
0.0816727037540485,532.384317204094
0.0816713693626248,6.21128248557716
0.0816701241282836,497.192978567887
0.0816689616559093,5.79628576236738
0.0816678760568461,464.746097839137
0.0816668619009324,5.41137724810835
0.0816659141742554,434.769353949982
0.0816650282418022,5.05414129469242
0.0816641998143179,407.032895077593
0.0816634249187854,4.72247153888508
0.0816626998720388,381.341275475945
0.0816620212570919,4.41450537497331
0.0816613859018318,357.525868260652
0.0816607908597786,4.12857500029857
0.0816602333926557,335.439155170387
0.0816597109545567,3.86317080878554
0.0816592211775211,314.950431132913
0.0816587618583607,3.6169139288491
0.0816583309466012,295.942569401656
0.0816579265334191,3.38853549142912
0.0816575468414734,278.309577870572
0.0816571902155427,3.176860823331
0.0816568551138889,261.954743316844
0.0816565401002824,2.98079722885506
0.0816562438366256,246.789211381119
0.081655965076125,2.79932437904489
0.0816557026569627,232.730889144537
0.0816554554964262,2.6314865972011
0.0816552225854601,219.70358675175
0.0816550029836044,2.47638653118882
0.0816547958142909,207.636336764783
0.0816546002604682,2.33317985331393
0.0816544155605332,196.46284650276
0.0816542410045437,2.20107073923674
0.0816540759306933,186.121050872126
0.0816539197220287,2.07930795808441
0.0816537718033928,176.552742157802
0.0816536316385765,1.96718146359392
0.0816534987276662,167.703259746929
0.0816533726045711,1.86401941608588
0.0816532528347202,159.521227397184
0.0816531390129155,1.76918559130568
0.0816530307613313,151.958328928572
0.0816529277276499,1.68207714751344
0.0816528295833239,144.969115466024
0.0816527360219565,1.60212272922679
0.0816526467577923,138.510838869019
0.0816525615243103,1.52878088655846
0.081652480072913,132.543306978526
