Error,GradientNorm
0.998298071992984,251.89115290484
0.997035863872232,4054553.17935575
0.996503358565545,132.21068274366
0.99620864945477,2511839.24148082
0.996020033652207,90.6860143670135
0.99588777397009,1845997.04457371
0.995789243073253,69.872595953565
0.995712535018101,1475436.66236053
0.995650730461945,57.480017790928
0.995599549212172,1242630.15865315
0.995556227559074,49.3027717998815
0.99551891686487,1082313.20153954
0.995486339121224,43.413273383165
0.995457582127783,962947.325285864
0.995431974687648,38.8706408170395
0.99540900896789,868724.56888092
0.99538829114334,35.1949509299422
0.995369509247381,791229.551749836
0.995352411658505,32.1208269214234
0.995336792289098,725577.905008857
0.995322480097457,29.4873922889478
0.995309331464528,668701.813147353
0.995297224524818,27.1898961762227
0.995286054869941,618572.736084952
0.995275732243047,25.1571903064198
0.995266177965893,573813.355861191
0.995257322918291,23.339865873684
0.995249105940258,533475.280776538
0.995241472561135,21.7030814586418
0.995234373983386,496896.233714869
0.995227766265699,20.2217986987392
0.995221609662368,463602.928166936
0.995215868085452,18.877500827384
0.995210508663404,433244.476513173
0.995205501375607,17.6559414500722
0.995200818746728,405547.626136066
0.995196435588293,16.5456375312581
0.995192328777761,380287.658390522
0.995188477067479,15.5368940435361
0.9951848609177,357270.225609398
0.995181462349128,14.6211962125973
0.995178264811526,336320.532399253
0.995175253065703,13.7908458115943
0.995172413076804,317277.23374327
0.995169731917304,13.038752505698
0.995167197678433,299989.217235931
0.99516479938904,12.3583191144741
0.995162526941091,284314.050449765
0.995160371021138,11.7433807259084
0.995158323047218,270117.320363311
0.995156375110706,11.1881726097577
0.995154519922723,257272.398831992
0.995152750764745,10.6873120347869
0.995151061443078,245660.369431705
0.995149446246925,10.2357856440722
0.995147899909759,235169.976938552
0.995146417573777,9.82893807102451
0.995144994757181,225697.535613741
0.995143627324098,9.46245983325736
0.995142311456915,217146.774427564
0.995141043630863,9.13237383548412
0.995139820590666,209428.619014723
0.995138639329093,8.83502046630491
0.995137497067273,202460.919910077
0.995136391236613,8.56704156087825
0.995135319462214,196168.139818162
0.995134279547642,8.32536359245625
0.995133269460951,190481.012573486
0.995132287321864,8.10718045134452
