Error,GradientNorm
0.055738159569084,588807.284653852
0.00244641871011913,567.499249607241
0.000211137824985421,8.81233607209218
0.000183481162217064,1.12083343150376
0.00018048304912867,1.15738044095684
0.000179668329939047,0.251252908816103
0.000179286027290888,0.412431640578697
0.00017907972396536,0.130384928323495
0.000178965990347059,0.224795874335939
0.000178903179699125,0.0716205869158408
0.000178868514220979,0.124022315376665
0.000178849393949565,0.0394665620381935
0.000178838851892206,0.0683748105146499
0.000178833040737727,0.0217513412041048
0.000178829837811068,0.0376848495053941
0.000178828072575929,0.0119873673054034
0.000178827099734334,0.020768324755459
0.000178826563600917,0.00660617690790762
0.000178826268140869,0.0114452625022643
0.000178826105315537,0.00364059401219764
