Error,GradientNorm
0.939962342842606,155835.63440614
0.889702468396439,58601.4362378936
0.86970799153974,75733.7763118239
0.858680691537125,35404.0311378898
0.851461929896636,53140.9853988746
0.84626127076321,26343.231776246
0.842287765372587,41542.3592866643
0.839133088556815,21226.0822498356
0.836566348394754,34187.2895883248
0.834446800844991,17593.3677024798
0.832682157452982,28711.6332026996
0.831207351250662,14691.939444675
0.82997307639554,24193.9296177392
0.828939642269006,12288.2413028547
0.828073939817726,20368.8195240661
0.827348040131202,10303.0837753403
0.826738451051431,17156.1929549202
0.8262255464752,8676.0128511203
0.825793018535039,14481.051359454
0.825427351938414,7346.13042221509
0.825117350951642,12265.7034581196
0.824853736489249,6261.03215691739
0.824628813417394,10440.8152318957
0.824436198626445,5377.8553285278
0.824270598118135,8945.18475972755
0.824127622777189,4660.45686931337
0.82400363494876,7723.72453363536
0.823895620110504,4077.72821993527
0.823801079452565,6727.33524798381
0.82371794013733,3603.18368538383
0.823644480596457,5913.52989233812
0.823579268603346,3214.83735113415
0.82352111014295,5246.66760377439
0.823469007343294,2894.88813175291
0.823422123956813,4697.57055483764
0.823379757089727,2629.18802697038
0.823341314072659,4242.73786201216
0.823306293542455,2406.61694731682
0.823274269961581,3863.41725497088
0.823244880937012,2218.47560453753
0.823217816815792,3544.70800463217
0.823192812131114,2057.95744426891
0.823169638552829,3274.77817798559
0.82314809906208,1919.71910774553
0.82312802312337,3044.21996574986
0.823109262670885,1799.54505117446
0.823091688761031,2845.53599559794
0.823075188771499,1694.09169750999
0.823059664049934,2672.73707116534
0.823045027933664,1600.6942262426
0.823031204076608,2521.02924334844
0.823018125031396,1517.22067136217
0.82300573104421,2386.57016796668
0.822993969027571,1441.96092415085
0.822982791682482,2266.27834116808
0.822972156746371,1373.54125904774
0.822962026347313,2157.6825373994
0.822952366448358,1310.85757908905
0.822943146368456,2058.80197476628
0.822934338368694,1253.02256639394
0.822925917294371,1968.05022955667
0.822917860264908,1199.32336218876
0.822910146404859,1884.15776336167
0.822902756610283,1149.18739788117
0.822895673345598,1806.10924055614
0.822888880466766,1102.1546707376
0.822882363067231,1733.09273857137
0.822876107343571,1057.8552051437
0.822870100478214,1664.45860547557
0.822864330536965,1015.99073950927
0.822858786379389,1599.68618709554
0.822853457580338,976.319883132625
0.822848334361185,1538.35699080809
0.822843407529474,938.646132132779
0.822838668425887,1480.13311592459
0.82283410887758,902.808241170795
0.82282972115705,1424.73998729497
0.82282549794581,868.672531602818
0.822821432302254,1371.95259567609
0.822817517633149,836.126784857326
0.822813747668303,1321.58458576886
0.822810116437981,805.07542677102
0.822806618252717,1273.47964718912
0.822803247685215,775.435756986389
0.822799999554065,1227.50475939678
0.822796868909047,747.13501888638
0.822793851017813,1183.54492190957
0.822790941353782,720.108140943027
0.822788135585085,1141.49906837236
0.822785429564445,694.296010536883
0.822782819319862,1101.27691918201
0.822780301046014,669.644166877676
0.822777871096293,1062.79657401964
0.822775525975393,646.101821171407
0.822773262332401,1025.98268422871
0.82277107695432,623.621130139948
0.822768966759993,990.765076729906
0.822766928794378,602.15666387667
0.822764960223141,957.077727155557
0.822763058327544,581.665021249899
0.822761220499585,924.85800105281
0.822759444237394,562.10455604161
0.822757727140833,894.046099150405
0.822756066907315,543.435185086451
0.822754461327798,864.584656503091
0.82275290828297,525.618256170618
0.822751405739586,836.418456407352
0.822749951746968,508.616458634145
0.822748544433644,809.494228821519
0.822747182004133,492.393763729301
0.822745862735853,783.760510037627
0.822744584976154,476.915385020947
0.822743347139481,759.16754589012
0.822742147704628,462.147751640437
0.822740985212126,735.667225134202
0.822739858261712,448.05848916154
0.822738765509913,713.213033020397
0.822737705667718,434.616404370692
0.822736677498345,691.76001772419
0.822735679815094,421.791471348627
0.822734711479287,671.264764318461
0.822733771398288,409.554817142297
0.822732858523608,651.685372526715
0.822731971849073,397.878705947234
0.822731110409081,632.981435670717
0.822730273276918,386.736521189784
0.822729459563144,615.114019107539
0.822728668414052,376.10274523649
0.822727899010178,598.045637104148
0.822727150564882,365.952936693712
0.82272642232298,581.740227573832
0.822725713559438,356.263705421307
0.822725023578115,566.163124438944
0.822724351710561,347.012685486248
0.822723697314867,551.281027621503
0.822723059774555,338.17850634289
0.822722438497523,537.061970821349
0.822721832915033,329.740762556109
0.822721242480732,523.475287341414
0.822720666669729,321.67998239085
0.822720104977702,510.491574276152
0.822719556920038,313.977595584444
0.822719022031025,498.08265540406
0.822718499863061,306.615900599688
0.82271798998591,486.221543128228
0.82271749198598,299.578031632944
0.82271700546564,474.882399795565
0.822716530042557,292.847925623413
0.822716065349071,464.040498702895
0.822715611031589,286.410289480396
0.822715166750008,453.672185068909
0.822714732177164,280.250567716246
0.822714306998303,443.754837218253
0.822713890910569,274.354910643666
0.822713483622529,434.266828191073
0.822713084853701,268.710143269517
0.822712694334111,425.187487957534
0.822712311803871,263.303734992112
0.822711937012769,416.497066385952
0.822711569719879,258.123770186193
0.822711209693188,408.176697082715
0.822710856709242,253.158919739634
0.822710510552796,400.208362196211
0.822710171016493,248.398413587515
0.82270983790055,392.574858252204
0.822709511012451,243.832014273746
0.822709190166667,385.25976306706
0.822708875184375,239.449991556474
0.822708565893195,378.247403767294
0.822708262126937,235.243098062016
0.822707963725362,371.522825927627
0.822707670533941,231.20254598224
0.822707382403642,365.071763827521
0.822707099190711,227.319984802138
0.822706820756468,358.880611814926
0.822706546967113,223.587480037761
0.822706277693537,352.936396758063
0.82270601281114,219.997492959459
0.822705752199662,347.22675155913
0.822705495743014,216.542861271209
0.82270524332912,341.739889699329
0.822704994849768,213.216780713737
0.822704750200458,336.464580780919
0.822704509280264,210.012787557179
0.822704271991704,331.390127030309
0.822704038240603,206.924741947338
0.822703807935976,326.506340724552
0.822703580989904,203.946812069054
0.822703357317423,321.803522503828
0.822703136836415,201.073459090034
0.822702919467498,317.272440532674
0.82270270513393,198.299422848293
0.822702493761511,312.904310473474
0.822702285278487,195.619708247596
0.822702079615463,308.690776237563
0.822701876705316,193.029572325554
0.822701676483114,304.623891480185
0.822701478886034,190.524511960465
0.822701283853287,300.696101807787
0.822701091326044,188.100252183964
0.822700901247366,296.900227667741
0.822700713562137,185.752735068287
0.822700528216996,293.229447892415
0.822700345160279,183.478109157795
0.822700164341951,289.677283871361
0.822699985713556,181.272719416418
0.822699809228159,286.237584327259
0.822699634840287,179.133097663858
0.822699462505884,282.904510672535
0.822699292182258,177.055953474824
0.822699123828034,279.672522925555
0.822698957403107,175.038165517146
0.822698792868599,276.536366166337
0.822698630186814,173.076773305883
0.822698469321199,273.491057513122
0.822698310236305,171.168969351948
0.822698152897745,270.531873602299
0.822697997272161,169.312091684933
0.822697843327188,267.654338555069
0.822697691031417,167.503616731201
0.822697540354367,264.854212415163
0.822697391266448,165.741152529187
0.822697243738935,262.127480042805
0.822697097743935,164.022432265204
0.822696953254361,259.470340450395
0.822696810243904,162.345308113895
0.822696668687005,256.879196566446
0.822696528558834,160.707745368354
0.822696389835259,254.350645414405
0.822696252492829,159.107816845965
0.822696116508745,251.881468693446
0.822695981860844,157.543697556703
0.822695848527572,249.468623748961
0.822695716487969,156.013659621458
0.822695585721644,247.109234920364
0.822695456208761,154.516067428621
0.822695327930017,244.800585254454
0.822695200866625,153.049373017676
0.822695075000298,242.540108572448
0.822694950313231,151.612111679558
0.822694826788086,240.325381879461
0.822694704407977,150.202897763453
0.822694583156455,238.154118104988
0.822694463017492,148.820420680962
0.822694343975468,236.024159163286
0.822694226015159,147.463441098306
0.822694109121723,233.933469322867
0.822693993280687,146.130787308393
0.822693878477937,231.880128874237
0.822693764699702,144.821351774286
0.82269365193255,229.862328085403
0.822693540163368,143.534087836738
0.82269342937936,227.878361434715
0.822693319568033,142.268006578094
0.822693210717185,225.92662211089
0.822693102814901,141.022173835741
0.822692995849539,224.005596770191
0.822692889809724,139.795707358443
0.822692784684338,222.113860540979
0.822692680462514,138.587774098973
0.822692577133625,220.25007226604
0.822692474687279,137.397587637127
0.822692373113309,218.412969973258
0.822692272401768,136.22440572726
0.822692172542923,216.601366565542
0.822692073527243,135.067527964552
0.8226919753454,214.814145721072
0.822691877988256,133.926293565003
0.822691781446863,213.050257995044
0.822691685712452,132.800079253686
0.82269159077643,211.308717114583
0.822691496630374,131.688297256656
0.822691403266027,209.588596458533
0.822691310675289,130.59039339159
0.822691218850219,207.889025714135
0.822691127783022,129.505845252822
0.822691037466052,206.209187702874
0.822690947891801,128.434160486408
0.822690859052901,204.548315367965
0.822690770942114,127.374875151115
0.822690683552332,202.9056889163
0.822690596876572,126.327552161358
0.822690510907972,201.280633107763
0.822690425639788,125.291779808328
0.822690341065388,199.672514685288
0.822690257178254,124.267170355729
0.822690173971973,198.080739938988
0.822690091440237,123.253358706551
0.822690009576839,196.504752398223
0.822689928375671,122.250001137673
0.82268984783072,194.944030645534
0.822689767936066,121.256774099071
0.82268968868588,193.398086246553
