Error,GradientNorm
0.759570165392995,1495046.52232681
0.478682489107044,23698.2250373504
0.38967075910652,381704.356787784
0.346032775146746,9838.06592798594
0.324728693408309,171329.780402962
0.314130517209962,4488.7589892121
0.308612943309659,86962.8963665731
0.305524811230479,2403.49649974667
0.303646867789145,52774.7389563925
0.302411430203552,1512.77901670085
0.301544812537257,37144.4003053363
0.300907842657187,1084.18975645672
0.300424403861262,28097.873986489
0.30004914528633,842.642605579555
0.299752746807675,21936.2669986949
0.29951502785789,687.482438034038
0.299321537727766,17543.3326092468
0.299161703982483,580.320210821055
0.299027710617926,14412.8589454554
0.298913751695068,503.137693246792
0.298815503749341,12186.3509681328
0.29872974089405,445.363528787782
0.298654050150627,10581.1032048281
0.298586619878852,400.124024556041
0.298526082365755,9383.9873750861
0.29847139676855,362.924282680226
0.298421762192444,8446.10160744452
0.298376553305346,330.938912187936
0.298335272830302,7671.27402587292
0.298297516688589,302.496354084812
0.298262948621614,7001.941845015
0.298231281898052,276.680361077527
0.298202266290237,6406.17962631616
0.298175678937151,253.034446516123
0.298151318040571,5867.67534390714
0.298128998594348,231.356829798456
0.298108549543553,5378.82625125939
0.298089811923817,211.568353940058
0.298072637650903,4936.37612971726
0.298056888723254,193.634250702831
0.298042436671315,4538.8596240741
0.298029162140917,177.5224471299
0.298016954537621,4185.22149186478
0.298005711687428,163.184673656563
0.297995339489288,3874.14735867109
0.29798575154831,150.550552890704
0.297976868787268,3603.79877846887
0.297968619039191,139.528297083414
0.29796093662656,3371.76519797907
0.297953761933765,130.008283084055
0.297947040979511,3175.12723056327
0.297940724995304,121.867576402417
0.297934770015242,3010.57550151241
0.297929136481299,114.974562724262
0.297923788867267,2874.55544280866
0.297918695323552,109.193391403394
0.297913827344198,2763.41934746312
0.297909159456779,104.388124724816
0.297904668935228,2673.57059549954
0.297900335535246,100.426489567507
0.297896141251535,2601.5871337026
0.297892070095917,97.1830823245077
0.297888107895173,2544.31497681403
0.297884242107389,94.5418688884014
0.297880461655492,2498.92780195591
0.297876756776694,92.3978744957902
0.29787311888655,2462.95414324267
0.29786954045639,90.6580523653386
0.297866014902947,2434.27771556364
0.297862536489056,89.2414164487947
0.297859100234377,2411.1183108373
0.297855701835184,88.078591083296
0.297852337592313,2392.00072748331
0.297849004346459,87.1109571274489
0.297845699420072,2375.71800583118
0.297842420565167,86.2895655757585
0.297839165916449,2361.29357407478
0.297835933949176,85.5739592255919
0.297832723441281,2347.9452775677
0.297829533439293,84.9310044858419
0.297826363227661,2335.05293271802
0.297823212301113,84.3337986511226
0.297820080339739,2322.13008861426
0.297816967186517,83.760687981904
0.297813872827001,2308.8000607133
0.297810797370983,83.1944101582751
0.297807741035892,2294.77594543617
0.297804704131782,82.6213604249895
0.297801687047725,2279.84415259753
0.29779869023949,82.030972443591
0.297795714218372,2263.85093774218
0.297792759541062,81.4152008106559
0.297789826800465,2246.69142973558
0.29778691661738,80.7680909243931
0.297784029632956,2228.30069731898
0.297781166501869,80.085422270286
0.297778327886149,2208.64646103702
0.297775514449613,79.3644124727793
0.29777272685284,2187.72312184734
0.297769965748665,78.6034711178501
0.297767231778141,2165.54683834639
0.297764525566927,77.8019940839423
0.297761847722094,2142.15143792281
0.297759198829293,76.9601907542114
0.297756579450277,2117.58499235688
0.297753990120748,76.0789379377969
0.297751431348502,2091.90692561848
0.297748903611855,75.1596555711339
0.297746407358334,2065.18555162424
0.297743943003606,74.2042003026331
0.297741510930639,2037.49596347061
0.29773911148907,73.2147739017755
0.297736744994766,2008.91821415824
0.297734411729569,72.1938441007914
0.297732111941209,1979.53574301209
0.29772984584336,71.1440759993326
0.297727613615853,1949.43401271806
0.297725415405003,70.0682725652593
0.297723251324062,1918.69932986266
0.297721121453775,68.9693230704828
0.297719025843031,1887.41782768722
0.2977169645096,67.8501585299832
0.29771493744095,1855.67459395154
0.297712944595121,66.7137133814258
0.297710985901668,1823.55292975385
0.297709061262648,65.5628927665361
0.297707170553647,1791.13372720285
0.297705313624847,64.4005448650346
0.297703490302115,1758.49495523688
0.297701700388119,63.2294377966579
0.297699943663453,1725.71124384065
0.297698219887777,62.0522406539083
0.297696528800954,1692.85355757206
0.297694870124193,60.8715082632667
0.297693243561184,1659.98894979023
0.297691648799221,59.6896692997768
0.297690085510319,1627.18038935953
0.297688553352303,58.5090174023231
0.29768705196989,1594.48665194202
0.297685580995741,57.3317049566924
0.297684140051491,1561.96226832585
0.297682728748751,56.1597392320683
0.297681346690083,1529.65752258645
0.297679993469944,54.9949805748725
0.2976786686756,1497.61849325491
0.297677371888009,53.8391423823443
0.297676102682663,1465.88713107585
0.29767486063041,52.6937925971352
0.297673645298228,1434.50136737219
0.297672456249975,51.5603564834429
0.2976712930471,1403.49524749179
0.29767015524932,50.4401204647894
0.297669042415262,1372.89908428268
0.297667954103078,49.334236823164
0.297666889871016,1342.73962702147
0.297665849277967,48.2437290786867
0.297664831883976,1313.04024169439
0.297663837250724,47.1694978880381
0.297662864941976,1283.82109899793
0.297661914524003,46.1123273182802
0.297660985565973,1255.09936687374
0.297660077640312,45.0728913703188
0.297659190323046,1226.88940482103
0.297658323194104,44.0517606428884
0.29765747583761,1199.2029576317
0.297656647842141,43.0494090434193
0.297655838800963,1172.04934656624
