Error,GradientNorm
0.713645407746427,802039.712626624
0.521268323733604,6858.86694124248
0.433141770013544,286143.385306108
0.394534623070515,2658.37064762772
0.376151823580968,119713.279102828
0.366627362057218,1287.87215203936
0.361384229346792,61173.1970577264
0.358365136330414,714.167030259475
0.356539786812658,37063.7400049499
0.355376197950888,446.099371469849
0.35459600407368,25286.2277647836
0.354049207196721,308.761721523582
0.353651479207908,18619.3591921627
0.353353180110049,230.267869041828
0.353123773092805,14399.0402067894
0.352943697886112,180.797409397315
0.352799956653944,11504.5783013138
0.352683621499202,146.948680938425
0.352588376492107,9404.55063664547
0.352509636547486,122.254377622639
0.352443998070211,7819.55469991078
0.352388885949939,103.37318461449
0.352342320042569,6588.10049123104
0.352302756419527,88.4402964123962
0.352268976721714,5609.26266013118
0.352240009313727,76.3310510640049
0.352215072004786,4816.34848672003
0.352193529741724,66.3209714790157
0.352174862913677,4163.61617102825
0.352158643314767,57.9193833009578
0.352144515719373,3618.86621933426
0.352132183625633,50.7814188221738
0.352121398129828,3158.95560691562
0.352111949175722,44.6576130507609
0.352103658621131,2766.93065210349
0.352096374705847,39.3630361900878
0.352089967607957,2430.13551675275
0.35208432585118,34.7574624841986
0.352079353381855,2138.94125805473
0.352074967176142,30.7322283374373
0.352071095269572,1885.88163195504
0.35206767512503,27.2013523719122
0.352064652273554,1665.05983377948
0.352061979176314,24.0954558344048
0.35205961426699,1471.73736964109
0.3520575211421,21.3575548529468
0.352055667873363,1302.04613369087
0.352054026421279,18.9401154077137
0.352052572133087,1152.78430183918
0.352051283311454,16.8029647561797
0.352050140842706,1021.26960040834
0.352049127875446,14.911786474184
0.352048229541989,905.232144406422
0.352047432716309,13.2370155027999
0.352046725803264,802.734817183853
0.352046098554697,11.7530096082834
0.352045541908702,712.113033537963
0.352045047848913,10.4374140303821
0.352044609281154,631.928324401647
0.35204421992517,9.27066317763371
0.352043874219483,560.931925430867
