Error,GradientNorm
0.968587751710519,61029.1099887704
0.946102540468189,128986.528718311
0.937190487403971,29808.7866274378
0.932390810984924,75798.9660236232
0.929481033169119,19366.7865195009
0.927545536117782,52650.0757582667
0.926157745786817,14468.1978002668
0.925104776414766,40898.2538762607
0.924272747730108,11681.5099621557
0.923596073064604,33731.3257623921
0.923034064709429,9817.27138536396
0.922559684723733,28756.8662521118
0.922153915784224,8458.60723712266
0.921802815560692,25081.6571103389
0.921495880651359,7429.73061227122
0.921225065145931,22274.919216612
0.92098414105863,6629.49736617878
0.920768251059822,20064.3710397807
0.920573580354527,5988.18056445716
0.920397109624975,18261.6877184518
0.920236427016223,5457.02649367712
0.920089584798326,16739.5616866205
0.919954990369472,5003.36962347015
0.919831323722849,15415.8022819767
0.919717475225781,4606.22699149145
0.919612498885764,14239.2135618391
0.91951557733761,4252.44342708451
0.919425995638665,13178.4093420016
0.91934312164013,3933.76976885869
0.919266391239574,12213.9603525691
0.919195297237648,3644.87547515937
0.919129380843562,11333.3232247253
0.919068225119211,3382.09611974039
0.919011449837621,10527.7561947821
0.918958707371491,3142.69157142871
0.918909679332628,9790.54235147942
0.918864073761369,2924.43352702207
0.918821622722968,9116.02983769354
0.91878208021027,2725.39253377916
0.918745220282558,8499.15627558978
0.918710835392135,2543.83724455196
0.918678734865294,7935.24008625324
0.918648743514597,2378.1907744701
0.918620700366177,7419.9040046852
0.918594457490167,2227.01212083736
0.918569878925126,6949.05392447962
0.91854683968898,2088.98612450972
0.91852522487004,6518.87423357094
0.918504928792241,1962.91488661365
0.91848585424917,6125.82341773295
0.918467911801717,1847.70855954492
0.918451019134465,5766.62542843581
0.918435100466163,1742.37559719126
0.918420086009895,5438.25726036986
0.918405911478831,1646.01315612817
0.918392517633712,5137.93452723928
0.918379849868518,1557.79825230566
0.918367857831036,4863.0966155541
0.918356495075321,1476.97998839219
0.918345718743292,4611.39235752995
0.918335489272955,1402.87290238432
0.918325770130952,4380.66659152283
0.91831652756737,1334.85131994073
0.91830773039089,4168.94761675031
0.91829934976257,1272.34451860952
0.918291359006667,3974.43538431916
0.918283733437085,1214.83250365068
0.918276450198127,3795.49023469847
0.918269488118356,1161.84222292534
0.918262827576485,3630.6220293989
0.918256450378284,1112.94409004905
0.918250339643598,3478.47958629766
0.918244479702636,1067.74872697197
0.918238856000762,3337.84038736861
0.918233455011086,1025.90387250584
0.918228264154209,3207.60057256213
0.918223271724529,987.091429752434
0.918218466822567,3086.76526130216
0.918213839292809,951.024643153114
0.918209379666609,2974.43925534779
0.918205079109735,917.445406417032
0.918200929374173,2869.81817732346
0.918196922753828,886.121707685631
0.918193052043806,2772.18009203279
0.918189310502978,856.845219650358
0.918185691819553,2680.87764618261
0.918182190079401,829.429041365141
0.918178799736918,2595.33074898524
0.918175515588202,803.705596252608
0.918172332746358,2515.01980309724
0.918169246618756,779.524688048628
0.918166252886075,2439.47948360897
0.918163347482991,756.751713654914
0.918160526580377,2368.29305291365
0.918157786568874,735.26602936961
0.91815512404374,2301.08719146296
0.918152535790864,714.959464890493
0.918150018773844,2237.52731862642
0.918147570122055,695.734977887169
0.918145187119616,2177.31337392458
0.918142867195188,677.505440808798
0.918140607912533,2120.17602654977
0.918138406961779,660.192550887053
0.918136262151328,2065.87328003624
0.918134171400353,643.725853948304
0.918132132731854,2014.18743892098
0.918130144266202,628.041872596763
0.91812820421516,1964.92240499735
0.918126310876322,613.083329505783
0.918124462627951,1917.9012720867
0.91812265792418,598.798456899022
0.918120895290542,1872.9641899589
0.91811917331982,585.140383764872
0.91811749066817,1829.96646997562
0.918115846051522,572.066592885698
0.918114238242209,1788.77690709271
0.918112666065834,559.538440342639
0.91811112839834,1749.2762949575
0.918109624163274,547.520730752423
0.918108152329227,1711.35611290561
0.918106711907446,535.981342084351
0.918105301949588,1674.91736565759
0.918103921545631,524.890894479441
0.918102569821903,1639.86955840607
0.918101245939243,514.222458040563
0.91809994909127,1606.12979175361
0.918098678502758,503.951295075177
0.918097433428113,1573.62196259614
0.918096213149939,494.054632748638
0.918095016977686,1542.27605854872
0.918093844246382,484.511462543327
0.918092694315436,1512.02753487617
0.918091566567509,475.302363318501
0.918090460407451,1482.81676412842
0.918089375261297,466.409345127388
0.918088310575318,1454.58854979584
0.918087265815123,457.815711274659
0.918086240464815,1427.29169629935
0.918085234026188,449.505936390337
0.918084246017963,1400.87862852521
0.918083275975076,441.465558558407
0.918082323447989,1375.30505491255
0.91808138800205,433.681083772023
0.91808046921687,1350.52966881091
0.91807956668575,426.139901195139
