Error,GradientNorm
0.882138431072235,-1
0.0227864570915699,-1
0.0152688715606928,-1
0.0138282347470522,-1
0.0133221065625548,-1
0.0130817238241434,-1
0.0129466261714697,-1
0.0128629384562373,-1
0.0128078497946262,-1
0.0127700036391616,-1
0.0127431275323033,-1
0.0127235064283013,-1
0.0127088194712996,-1
0.0126975486055017,-1
0.0126886600628495,-1
0.0126814395189285,-1
0.0126753728836775,-1
0.0126700950786471,-1
0.0126653453335166,-1
0.0126609383150935,-1
0.0126567436382174,-1
0.0126526821404696,-1
0.0126487044617534,-1
0.0126447984948754,-1
0.0126409726217389,-1
0.0126372538506985,-1
0.0126336775720119,-1
0.0126302866265178,-1
0.0126271173357964,-1
0.0126241995021701,-1
0.0126215536147356,-1
0.0126191880553961,-1
0.0126170990988612,-1
0.0126152755692601,-1
0.0126136997714639,-1
0.0126123512163758,-1
0.0126112038269639,-1
0.0126102324575186,-1
0.0126094166189432,-1
0.0126087311655283,-1
0.0126081593334675,-1
0.0126076824963093,-1
0.0126072857528925,-1
0.0126069551333785,-1
0.0126066822558641,-1
0.0126064531505108,-1
0.0126062650233507,-1
0.0126061094924808,-1
0.0126059791073203,-1
0.0126058701425791,-1
0.0126057798042893,-1
0.0126057043671608,-1
0.0126056428998709,-1
0.0126055907458067,-1
0.0126055479049683,-1
0.0126055125147104,-1
0.0126054808497429,-1
0.0126054566353559,-1
0.0126054361462593,-1
0.0126054184511304,-1
0.0126054026186466,-1
0.0126053905114532,-1
