Error,GradientNorm
0.919816374778748,-1
0.0224095731973648,-1
0.0153011390939355,-1
0.0138379130512476,-1
0.0132964979857206,-1
0.0130364773795009,-1
0.0128931049257517,-1
0.0128057105466723,-1
0.0127480877563357,-1
0.0127077773213387,-1
0.0126782702282071,-1
0.0126558877527714,-1
0.0126384235918522,-1
0.0126244965940714,-1
0.0126131922006607,-1
0.0126038808375597,-1
0.0125961089506745,-1
0.0125895459204912,-1
0.0125839477404952,-1
0.0125791281461716,-1
0.0125749502331018,-1
0.0125713096931577,-1
0.0125681255012751,-1
0.0125653361901641,-1
0.0125628877431154,-1
0.0125607401132584,-1
0.0125588551163673,-1
0.01255720295012,-1
0.0125557538121939,-1
0.0125544844195247,-1
0.0125533733516932,-1
0.0125523982569575,-1
0.012551543302834,-1
0.012550794519484,-1
0.0125501370057464,-1
0.0125495567917824,-1
0.0125490482896566,-1
0.0125485993921757,-1
0.0125482026487589,-1
0.0125478515401483,-1
0.0125475386157632,-1
0.0125472620129585,-1
0.0125470161437988,-1
0.0125467963516712,-1
0.0125466007739305,-1
0.0125464247539639,-1
0.0125462654978037,-1
0.0125461239367723,-1
0.0125459963455796,-1
0.0125458799302578,-1
0.0125457756221294,-1
0.0125456815585494,-1
0.01254559494555,-1
0.0125455176457763,-1
0.0125454468652606,-1
0.012545382604003,-1
0.0125453229993582,-1
0.0125452689826488,-1
0.0125452196225524,-1
0.0125451749190688,-1
0.0125451339408755,-1
0.01254509575665,-1
0.0125450622290373,-1
0.0125450305640697,-1
0.0125450007617474,-1
0.0125449737533927,-1
0.0125449486076832,-1
0.0125449262559414,-1
0.0125449048355222,-1
0.0125448852777481,-1
0.0125448675826192,-1
0.0125448517501354,-1
0.0125448359176517,-1
0.012544821947813,-1
0.0125448079779744,-1
0.0125447968021035,-1
