Error,GradientNorm
0.881588280200958,-1
0.0225427970290184,-1
0.0151931820437312,-1
0.0137426387518644,-1
0.0131837762892246,-1
0.0129118552431464,-1
0.0127644147723913,-1
0.0126766599714756,-1
0.012620210647583,-1
0.0125817060470581,-1
0.0125542841851711,-1
0.0125341210514307,-1
0.0125189321115613,-1
0.0125072728842497,-1
0.012498177587986,-1
0.0124909859150648,-1
0.0124852256849408,-1
0.012480559758842,-1
0.0124767366796732,-1
0.0124735711142421,-1
0.012470924295485,-1
0.0124686900526285,-1
0.0124667882919312,-1
0.0124651566147804,-1
0.012463747523725,-1
0.0124625200405717,-1
0.0124614462256432,-1
0.0124605037271976,-1
0.0124596720561385,-1
0.0124589325860143,-1
0.0124582778662443,-1
0.0124576920643449,-1
0.0124571686610579,-1
0.0124566992744803,-1
0.0124562792479992,-1
0.0124559020623565,-1
0.0124555621296167,-1
0.0124552557244897,-1
0.0124549800530076,-1
0.0124547304585576,-1
0.0124545050784945,-1
0.0124543020501733,-1
0.0124541185796261,-1
0.0124539518728852,-1
0.0124538019299507,-1
0.0124536650255322,-1
0.0124535402283072,-1
0.0124534284695983,-1
0.0124533260241151,-1
0.0124532347545028,-1
0.0124531500041485,-1
0.0124530736356974,-1
0.0124530047178268,-1
0.0124529404565692,-1
0.0124528836458921,-1
0.0124528324231505,-1
0.0124527849256992,-1
0.0124527411535382,-1
0.0124527020379901,-1
0.0124526657164097,-1
0.012452632188797,-1
0.0124526033177972,-1
0.0124525763094425,-1
0.0124525520950556,-1
0.0124525288119912,-1
0.0124525083228946,-1
0.0124524887651205,-1
0.0124524720013142,-1
0.0124524561688304,-1
0.0124524412676692,-1
0.0124524282291532,-1
0.0124524161219597,-1
