Error,GradientNorm
0.908656179904938,-1
0.0906935334205627,-1
0.0611410699784756,-1
0.0549159683287144,-1
0.0525981336832047,-1
0.0514927133917809,-1
0.05089146271348,-1
0.0505403056740761,-1
0.0503260232508183,-1
0.0501902773976326,-1
0.0501009076833725,-1
0.050039678812027,-1
0.0499960631132126,-1
0.0499638095498085,-1
0.0499391369521618,-1
0.0499196611344814,-1
0.0499038472771645,-1
0.0498906709253788,-1
0.0498794429004192,-1
0.0498696640133858,-1
0.0498609840869904,-1
0.049853153526783,-1
0.0498459786176682,-1
0.0498393215239048,-1
0.0498330853879452,-1
0.0498271808028221,-1
0.0498215667903423,-1
0.0498161949217319,-1
0.0498110353946686,-1
0.0498060770332813,-1
0.0498013123869896,-1
0.0497967302799225,-1
0.04979233071208,-1
0.0497881211340427,-1
0.0497841015458107,-1
0.0497802719473839,-1
0.0497766435146332,-1
0.0497732125222683,-1
0.0497699864208698,-1
0.0497669577598572,-1
0.0497641265392303,-1
0.049761489033699,-1
0.0497590452432632,-1
0.0497567765414715,-1
0.049754686653614,-1
0.0497527606785297,-1
0.049750991165638,-1
0.0497493706643581,-1
0.0497478879988194,-1
0.0497465319931507,-1
0.0497452951967716,-1
0.0497441738843918,-1
0.0497431494295597,-1
0.0497422143816948,-1
0.049741368740797,-1
0.0497406050562859,-1
0.0497399047017097,-1
0.0497392751276493,-1
0.0497387051582336,-1
0.0497381836175919,-1
0.049737710505724,-1
0.0497372820973396,-1
0.0497368946671486,-1
0.0497365407645702,-1
0.0497362203896046,-1
0.0497359298169613,-1
0.0497356653213501,-1
0.049735426902771,-1
0.0497352071106434,-1
0.0497350096702576,-1
0.0497348308563232,-1
0.0497346669435501,-1
0.0497345142066479,-1
0.0497343763709068,-1
0.0497342497110367,-1
0.0497341379523277,-1
0.0497340299189091,-1
0.0497339367866516,-1
0.0497338473796844,-1
0.0497337654232979,-1
0.0497336946427822,-1
0.0497336201369762,-1
0.0497335605323315,-1
0.049733504652977,-1
0.0497334487736225,-1
0.0497333966195583,-1
0.0497333556413651,-1
