Error,GradientNorm
0.911115169525146,-1
0.0917924270033836,-1
0.0621766783297062,-1
0.0563451163470745,-1
0.0543762519955635,-1
0.0534983314573765,-1
0.053036242723465,-1
0.0527611523866653,-1
0.0525801479816437,-1
0.05245166644454,-1
0.0523555614054203,-1
0.0522811375558376,-1
0.05222212895751,-1
0.0521744899451733,-1
0.0521354451775551,-1
0.0521030090749264,-1
0.0520757026970387,-1
0.0520524457097054,-1
0.0520323924720287,-1
0.0520149059593678,-1
0.051999494433403,-1
0.0519857816398144,-1
0.051973469555378,-1
0.0519623160362244,-1
0.0519521459937096,-1
0.0519428178668022,-1
0.0519342161715031,-1
0.0519262477755547,-1
0.0519188456237316,-1
0.0519119612872601,-1
0.0519055500626564,-1
0.051899578422308,-1
0.0518940202891827,-1
0.0518888458609581,-1
0.0518840439617634,-1
0.051879595965147,-1
0.0518754795193672,-1
0.0518716834485531,-1
0.0518681854009628,-1
0.0518649779260159,-1
0.0518620423972607,-1
0.0518593639135361,-1
0.05185691639781,-1
0.0518546961247921,-1
0.0518526770174503,-1
0.0518508516252041,-1
0.0518492013216019,-1
0.0518477112054825,-1
0.0518463663756847,-1
0.051845159381628,-1
0.0518440715968609,-1
0.0518430955708027,-1
0.0518422201275826,-1
0.0518414340913296,-1
0.0518407300114632,-1
0.0518401004374027,-1
0.0518395379185677,-1
0.0518390312790871,-1
0.0518385767936707,-1
0.0518381781876087,-1
0.0518378168344498,-1
0.0518374890089035,-1
0.0518372021615505,-1
0.0518369451165199,-1
0.0518367104232311,-1
0.0518365055322647,-1
0.0518363267183304,-1
0.051836159080267,-1
0.051836010068655,-1
0.0518358796834946,-1
0.0518357641994953,-1
0.0518356561660767,-1
0.0518355630338192,-1
0.051835473626852,-1
0.0518354028463364,-1
0.051835335791111,-1
0.0518352724611759,-1
0.0518352165818214,-1
0.0518351681530476,-1
