Error,GradientNorm
0.871843636035919,-1
0.0960586294531822,-1
0.0646767541766167,-1
0.0586766004562378,-1
0.0567404963076115,-1
0.0558568090200424,-1
0.0553549788892269,-1
0.0550285577774048,-1
0.0547972582280636,-1
0.054624892771244,-1
0.0544931702315807,-1
0.0543914511799812,-1
0.0543125346302986,-1
0.0542510375380516,-1
0.0542027913033962,-1
0.0541645921766758,-1
0.0541340000927448,-1
0.0541091896593571,-1
0.0540888197720051,-1
0.0540718734264374,-1
0.0540576092898846,-1
0.0540454722940922,-1
0.0540350489318371,-1
0.0540260076522827,-1
0.0540181212127209,-1
0.0540111847221851,-1
0.0540050566196442,-1
0.0539996102452278,-1
0.0539947524666786,-1
0.0539904087781906,-1
0.0539865046739578,-1
0.0539829917252064,-1
0.0539798177778721,-1
0.0539769493043423,-1
0.0539743453264236,-1
0.0539719834923744,-1
0.0539698339998722,-1
0.0539678707718849,-1
0.0539660826325417,-1
0.0539644435048103,-1
0.0539629422128201,-1
0.0539615638554096,-1
0.0539602972567081,-1
0.0539591312408447,-1
0.0539580546319485,-1
0.0539570637047291,-1
0.0539561435580254,-1
0.053955290466547,-1
0.0539544932544231,-1
0.053953755646944,-1
0.0539530627429485,-1
0.0539524182677269,-1
0.0539518184959888,-1
0.0539512485265732,-1
0.0539507120847702,-1
0.0539502054452896,-1
0.0539497323334217,-1
0.0539492778480053,-1
0.053948849439621,-1
0.0539484359323978,-1
0.0539480410516262,-1
0.0539476647973061,-1
0.0539473034441471,-1
0.0539469495415688,-1
0.0539466142654419,-1
0.053946278989315,-1
0.0539459586143494,-1
0.0539456382393837,-1
0.0539453327655792,-1
0.0539450235664845,-1
0.0539447218179703,-1
0.0539444163441658,-1
0.0539441145956516,-1
0.0539438165724277,-1
0.0539435148239136,-1
0.0539432093501091,-1
0.0539429038763046,-1
0.0539425946772099,-1
0.0539422780275345,-1
0.0539419539272785,-1
0.0539416261017323,-1
0.0539412945508957,-1
0.0539409443736076,-1
0.0539405904710293,-1
0.0539402216672897,-1
0.0539398491382599,-1
0.0539394617080688,-1
0.0539390556514263,-1
0.0539386421442032,-1
0.0539382100105286,-1
0.0539377629756927,-1
0.0539373010396957,-1
0.0539368204772472,-1
0.0539363250136375,-1
0.0539358071982861,-1
0.0539352707564831,-1
0.0539347156882286,-1
0.0539341382682323,-1
0.0539335459470749,-1
0.053932923823595,-1
0.053932286798954,-1
0.0539316274225712,-1
0.0539309456944466,-1
0.0539302378892899,-1
0.0539295114576817,-1
0.0539287626743317,-1
0.0539280027151108,-1
0.0539272092282772,-1
0.0539264008402824,-1
0.0539255775511265,-1
0.053924735635519,-1
0.0539238713681698,-1
0.0539229959249496,-1
0.0539221055805683,-1
0.0539212040603161,-1
0.0539202876389027,-1
0.0539193637669086,-1
0.053918432444334,-1
0.0539174936711788,-1
0.0539165548980236,-1
0.0539156086742878,-1
0.0539146661758423,-1
0.0539137274026871,-1
0.0539127886295319,-1
0.0539118535816669,-1
0.0539109297096729,-1
0.0539100170135498,-1
0.0539091192185879,-1
0.0539082251489162,-1
0.0539073497056961,-1
0.0539064928889275,-1
0.05390565097332,-1
0.053904827684164,-1
0.0539040267467499,-1
0.0539032481610775,-1
0.0539024844765663,-1
0.0539017468690872,-1
0.0539010353386402,-1
0.0539003387093544,-1
0.0538996756076813,-1
0.0538990311324596,-1
0.0538984127342701,-1
0.0538978166878223,-1
0.0538972467184067,-1
0.0538966953754425,-1
0.0538961663842201,-1
0.0538956671953201,-1
0.0538951866328716,-1
0.0538947209715843,-1
0.0538942888379097,-1
0.053893867880106,-1
0.053893469274044,-1
0.0538930930197239,-1
0.0538927316665649,-1
0.0538923963904381,-1
0.0538920722901821,-1
0.0538917630910873,-1
0.0538914725184441,-1
0.053891196846962,-1
0.0538909360766411,-1
0.0538906939327717,-1
0.0538904555141926,-1
0.0538902394473553,-1
0.0538900308310986,-1
0.053889837116003,-1
0.0538896508514881,-1
0.0538894757628441,-1
0.053889311850071,-1
0.0538891553878784,-1
0.0538890063762665,-1
0.0538888722658157,-1
0.0538887418806553,-1
0.0538886189460754,-1
0.0538885034620762,-1
0.0538883954286575,-1
0.0538882948458195,-1
0.0538881942629814,-1
0.0538881085813046,-1
0.0538880228996277,-1
0.0538879446685314,-1
0.0538878664374352,-1
0.0538877956569195,-1
0.0538877323269844,-1
0.053887665271759,-1
0.0538876093924046,-1
0.0538875535130501,-1
0.0538874976336956,-1
0.053887452930212,-1
