Error,GradientNorm
0.876250707731015,257964.630443951
0.238893862454846,32961.0827517085
0.132287752282844,11098.6400214193
0.117982278784045,3214.57423212502
0.115368243969179,1550.81131742973
0.114564902881453,965.583629622162
0.114229886859408,611.143409167689
0.114071970019229,431.816539779117
0.113994061318392,327.884516379036
0.113954947886263,213.342527424496
0.113935172931967,172.983116900582
0.113925144708209,107.874597919578
0.113920051633336,89.1018236691458
0.113917462701792,54.9161304258705
0.113916145838625,45.3949652611091
0.113915475651188,28.0271728280479
0.113915134406035,23.0349807374276
0.113914960570387,14.3209962493063
0.113914871976454,11.6773929169643
0.113914826806085,7.32259837520327
0.113914803766215,5.92138351555501
0.113914792009784,3.74597419212749
0.113914786008659,3.00489066741316
0.113914782944268,1.91703174560722
0.113914781378947,1.52627066323071
0.113914780579108,0.981376143987661
0.113914780170284,0.77596619531866
0.113914779961259,0.502537306595617
0.113914779854358,0.394865743130666
0.113914779799672,0.257404691274006
0.113914779771689,0.201107916896794
0.113914779757368,0.131877465077425
0.113914779750036,0.102507668604706
0.113914779746282,0.0675806703631447
0.113914779744359,0.0522883458255627
0.113914779743374,0.0346389535245694
0.113914779742869,0.0266900454755981
0.113914779742611,0.0177578597581433
0.113914779742478,0.0136321778581788
0.11391477974241,0.00910529139140227
0.113914779742375,0.00696674200337617
0.113914779742358,0.00466948205655069
0.113914779742348,0.00356222440105716
0.113914779742344,0.00239502428081546
0.113914779742341,0.00182230003925442
0.11391477974234,0.00122860592932309
0.113914779742339,0.000932624944190651
0.113914779742339,0.000630336230261431
0.113914779742339,0.000477491483758555
0.113914779742339,0.000323433316817934
0.113914779742339,0.000244556915449459
0.113914779742339,0.000165976365081548
0.113914779742339,0.000125295529563466
0.113914779742339,8.51830488854205e-05
0.113914779742339,6.42124617017443e-05
0.113914779742339,4.37222371288753e-05
0.113914779742339,3.29169239884071e-05
0.113914779742339,2.24435112031238e-05
0.113914779742339,1.68781257447623e-05
0.113914779742339,1.15216702533108e-05
0.113914779742339,8.65614111815423e-06
0.113914779742339,5.91526304404504e-06
0.113914779742339,4.44028478803046e-06
0.113914779742339,3.03713771436974e-06
0.113914779742339,2.27811501643538e-06
0.113914779742339,1.55949296598579e-06
0.113914779742339,1.16898503466945e-06
0.113914779742339,8.0081325388074e-07
0.113914779742339,5.99936957420184e-07
0.113914779742339,4.11250304897233e-07
0.113914779742339,3.07938393044372e-07
0.113914779742339,2.11196294808208e-07
0.113914779742339,1.58083138486141e-07
0.113914779742339,1.08468820263712e-07
0.113914779742339,8.11563930495781e-08
0.113914779742339,5.57107120870439e-08
0.113914779742339,4.16703180775451e-08
0.113914779742339,2.86159191553036e-08
0.113914779742339,2.14009022171092e-08
0.113914779742339,1.47010182116245e-08
0.113914779742339,1.0993750511623e-08
0.113914779742339,7.54971360292142e-09
0.113914779742339,5.64297687770377e-09
0.113914779742339,3.8741106400374e-09
0.113914779742339,2.90522670222489e-09
0.113914779742339,1.99711894341456e-09
0.113914779742339,1.49630390763174e-09
0.113914779742339,1.0325829217813e-09
0.113914779742339,7.67241994894368e-10
0.113914779742339,5.48919176012314e-10
0.113914779742339,4.07956293845308e-10
0.113914779742339,3.25329530875172e-10
0.113914779742339,2.44390944237953e-10
0.113914779742339,1.96590233082625e-10
0.113914779742339,1.67503148420066e-10
0.113914779742339,1.55676266120575e-10
0.113914779742339,1.463205962071e-10
0.113914779742339,1.36211703312743e-10
0.113914779742339,1.52011287166114e-10
0.113914779742339,1.58936802922203e-10
0.113914779742339,1.60955349588749e-10
0.113914779742339,1.37125439831607e-10
0.113914779742339,1.78769057661919e-10
0.113914779742339,1.35386903830975e-10
0.113914779742339,1.35583505325794e-10
0.113914779742339,1.56735018632788e-10
0.113914779742339,1.20661425549781e-10
0.113914779742339,1.19536892607506e-10
0.113914779742339,1.53048896592452e-10
0.113914779742339,1.42194522558518e-10
0.113914779742339,1.41585456863041e-10
0.113914779742339,1.44742949630971e-10
0.113914779742339,1.59220540023401e-10
0.113914779742339,1.31417125160261e-10
0.113914779742339,1.69260042171537e-10
0.113914779742339,1.31279599136289e-10
0.113914779742339,1.61650910911497e-10
0.113914779742339,1.38847949498778e-10
0.113914779742339,1.6138930282729e-10
0.113914779742339,2.13171603743359e-10
0.113914779742339,1.29422914463894e-10
0.113914779742339,1.40759798072372e-10
0.113914779742339,1.71266135259999e-10
0.113914779742339,1.24545371839844e-10
0.113914779742339,1.27683050340254e-10
0.113914779742339,1.33487086038825e-10
0.113914779742339,1.44968471020681e-10
0.113914779742339,1.10091720643961e-10
0.113914779742339,1.52251221284333e-10
0.113914779742339,1.2589133981738e-10
0.113914779742339,1.94301747366538e-10
0.113914779742339,1.22459755934728e-10
0.113914779742339,1.32901135855434e-10
0.113914779742339,1.83574496637469e-10
0.113914779742339,1.74862356359641e-10
0.113914779742339,1.30277756436829e-10
0.113914779742339,1.5222061713005e-10
0.113914779742339,1.48069534884978e-10
0.113914779742339,1.66128880336044e-10
0.113914779742339,1.43967185616718e-10
0.113914779742339,1.46047044316657e-10
0.113914779742339,1.37409712547795e-10
0.113914779742339,1.84014695122009e-10
0.113914779742339,1.43601297103922e-10
0.113914779742339,1.20094397361272e-10
0.113914779742339,1.52310583625596e-10
0.113914779742339,1.56070835392597e-10
0.113914779742339,1.67632348927511e-10
0.113914779742339,1.79676532926263e-10
0.113914779742339,1.52854595949125e-10
0.113914779742339,1.35044454230979e-10
0.113914779742339,1.30096932724185e-10
0.113914779742339,1.35019098869892e-10
0.113914779742339,1.27845707157995e-10
0.113914779742339,1.37842378522818e-10
0.113914779742339,1.1690112081539e-10
0.113914779742339,1.12391542492756e-10
0.113914779742339,1.36356229131985e-10
0.113914779742339,1.54855972221807e-10
0.113914779742339,1.50600997505817e-10
0.113914779742339,1.31022408855418e-10
0.113914779742339,1.66883948990447e-10
0.113914779742339,1.31614402583254e-10
0.113914779742339,1.44236989782095e-10
0.113914779742339,1.59183294358538e-10
0.113914779742339,2.19402060989645e-10
0.113914779742339,1.55577339466708e-10
0.113914779742339,1.19393979256839e-10
0.113914779742339,1.55853121101637e-10
0.113914779742339,1.59729534261378e-10
0.113914779742339,1.97341320645571e-10
0.113914779742339,1.24902051797424e-10
0.113914779742339,1.1506685515792e-10
0.113914779742339,1.52114085021052e-10
0.113914779742339,1.36563136477047e-10
0.113914779742339,1.76814522258671e-10
0.113914779742339,1.25893833824801e-10
0.113914779742339,1.31337856329689e-10
0.113914779742339,1.46753134813815e-10
0.113914779742339,1.80001909092174e-10
0.113914779742339,1.29890437555005e-10
0.113914779742339,1.39058948510392e-10
0.113914779742339,1.25905519212623e-10
0.113914779742339,1.33291515118849e-10
0.113914779742339,1.31485699690655e-10
0.113914779742339,1.50144897123841e-10
0.113914779742339,1.34571684467127e-10
0.113914779742339,1.35153924780401e-10
0.113914779742339,1.31509043067642e-10
0.113914779742339,1.44988434062832e-10
0.113914779742339,1.79445163466567e-10
0.113914779742339,1.70061379246426e-10
0.113914779742339,1.26243288513671e-10
0.113914779742339,1.50515304272543e-10
0.113914779742339,1.54894188085133e-10
0.113914779742339,1.42577908116961e-10
0.113914779742339,1.50287781995027e-10
0.113914779742339,1.21314821008299e-10
0.113914779742339,1.3755522605255e-10
