Error,GradientNorm
0.0729396286462189,620379.072643868
0.01130248632399,2005.63075268327
0.00108877477314731,173.425576665329
0.00092976360793698,5.10623105691979
0.000918556379544533,18.7038494682568
0.000916864938773203,0.531567480046787
0.000916502328733568,3.42565425096189
0.000916383733954829,0.181553066671022
0.000916325897048204,1.38296439647914
0.000916288761590545,0.124353423001201
0.000916260606299144,0.965546101531821
0.0009162371405461,0.106522231834927
0.000916216571513317,0.824818215157626
0.000916198078559191,0.0964834434652264
0.000916181247043194,0.745923675022372
0.00091616583879591,0.0884877019231669
0.000916151695535948,0.683673876076234
0.000916138697502,0.0813612568680111
0.000916126745471891,0.62843368225665
0.000916115752769696,0.0748405176647778
0.000916105641561039,0.57798298700368
0.000916096341002314,0.0688426148877492
0.00091608778620214,0.531617480455218
0.000916079917548263,0.0633212773345979
0.000916072680207718,0.48895451435346
0.000916066023716941,0.0582389513422638
0.000916059901624992,0.449693160712073
0.000916054271173268,0.0535615661682468
0.000916049093003546,0.413565235978579
0.000916044330889981,0.0492575644927833
0.000916039951492296,0.380324499948723
0.000916035924128256,0.0452976749221759
0.000916032220563805,0.349743524752649
0.000916028814819498,0.0416547869014137
0.000916025682991954,0.321612133299929
0.000916022803089262,0.0383038283051966
0.000916020154879191,0.295736185664382
0.00091601771974933,0.0352216383249781
0.000916015480578181,0.271936470703579
0.000916013421616383,0.0323868399359532
0.000916011528377307,0.250047657245202
0.0009160097875363,0.029779715513247
0.000916008186837869,0.229917298760691
0.000916006715010245,0.027382087601006
0.000916005361686665,0.211404891759833
0.000916004117333015,0.0251772058174472
0.000916002973181102,0.194380989099701
0.000916001921167325,0.0231496403204436
0.000916000953876196,0.178726367912495
0.000916000064488359,0.0212851819298213
