Error,GradientNorm
0.435747620824521,-1
0.194250377918321,-1
0.111512498461125,-1
0.0912010497175238,-1
0.0848561614468572,-1
0.082192142806575,-1
0.0808196419795857,-1
0.0799929602982885,-1
0.0794315739800514,-1
0.0790186449594564,-1
0.0787016659114068,-1
0.0784541446089307,-1
0.0782598376075014,-1
0.0781067172655839,-1
0.0779851242780634,-1
0.0778873433195129,-1
0.0778074276796269,-1
0.0777409563507704,-1
0.0776847304952617,-1
0.077636472884675,-1
0.0775945703649897,-1
0.0775578718339557,-1
0.0775255388406536,-1
0.0774969400604477,-1
0.0774715798454461,-1
0.0774490519087778,-1
0.0774290106709565,-1
0.0774111543780113,-1
0.0773952155939648,-1
0.0773809559732835,-1
0.0773681632774158,-1
0.0773566493986236,-1
0.0773462487134715,-1
0.0773368164491193,-1
0.0773282269575868,-1
0.0773203719032242,-1
0.0773131584148088,-1
0.0773065072637249,-1
0.0773003511219441,-1
0.0772946329390915,-1
0.0772893044627729,-1
0.077284324913357,-1
0.0772796598144758,-1
0.0772752799735927,-1
0.0772711606026233,-1
0.0772672805661983,-1
0.077263621744177,-1
0.077260168494995,-1
0.0772569072070052,-1
0.0772538259258937,-1
0.0772509140473421,-1
0.0772481620652523,-1
0.0772455613669695,-1
0.077243104068006,-1
0.0772407828797423,-1
0.077238591004474,-1
0.0772365220529649,-1
0.0772345699803767,-1
0.0772327290370662,-1
0.0772309937312921,-1
0.0772293588013497,-1
0.0772278191950694,-1
0.077226370054974,-1
0.0772250067077006,-1
0.0772237246565576,-1
0.0772225195763113,-1
0.0772213873094892,-1
0.0772203238636423,-1
0.0772193254091445,-1
0.0772183882772134,-1
0.077217508957924,-1
0.0772166840980595,-1
0.0772159104986994,-1
0.0772151851124855,-1
0.077214505040544,-1
0.077213867529063,-1
0.0772132699655453,-1
0.0772127098747661,-1
0.0772121849144751,-1
0.0772116928708851,-1
0.0772112316539935,-1
0.0772107992927786,-1
0.0772103939303152,-1
0.0772100138188495,-1
0.0772096573148681,-1
0.0772093228741966,-1
0.0772090090471543,-1
0.0772087144737923,-1
0.0772084378792342,-1
0.077208178069139,-1
0.0772079339252998,-1
0.0772077044013893,-1
0.0772074885188612,-1
0.0772072853630138,-1
0.0772070940792186,-1
0.0772069138693176,-1
0.0772067439881878,-1
0.0772065837404741,-1
0.0772064324774854,-1
0.0772062895942543,-1
0.0772061545267532,-1
0.0772060267492647,-1
0.0772059057718996,-1
0.0772057911382579,-1
0.0772056824232272,-1
0.0772055792309117,-1
0.0772054811926872,-1
0.0772053879653754,-1
0.0772052992295318,-1
0.0772052146878405,-1
0.0772051340636125,-1
0.077205057099379,-1
