Error,GradientNorm
0.970117407177692,-1
0.958164897791376,-1
0.956890239573581,-1
0.956451161549546,-1
0.956193069882786,-1
0.956008030995522,-1
0.955864119877554,-1
0.955747886722063,-1
0.955652064255303,-1
0.955571971385257,-1
0.955504255691975,-1
0.955446388830288,-1
0.955396425886683,-1
0.95535286314468,-1
0.955314537472497,-1
0.955280548304962,-1
0.955250195683184,-1
0.955222931446318,-1
0.955198321493656,-1
0.955176017177423,-1
0.95515573399075,-1
0.955137235907037,-1
0.955120323981736,-1
0.955104828098002,-1
0.955090600989279,-1
0.955077513887112,-1
0.955065453316342,-1
0.955054318694508,-1
0.955044020493268,-1
0.955034478793425,-1
0.955025622117936,-1
0.955017386464275,-1
0.955009714483077,-1
0.955002554767327,-1
0.954995861228026,-1
0.954989592539887,-1
0.954983711645685,-1
0.954978185311106,-1
0.954972983724013,-1
0.954968080133397,-1
0.954963450524129,-1
0.95495907332419,-1
0.954954929141459,-1
0.954951000527399,-1
0.95494727176522,-1
0.954943728680276,-1
0.954940358470611,-1
0.95493714955575,-1
0.954934091441934,-1
0.954931174602184,-1
0.954928390369684,-1
0.954925730843108,-1
0.95492318880264,-1
0.954920757635549,-1
0.954918431270289,-1
0.95491620411819,-1
0.9549140710219,-1
0.954912027209822,-1
0.954910068255876,-1
0.954908190043966,-1
0.954906388736621,-1
0.954904660747321,-1
0.954903002716072,-1
0.95490141148786,-1
0.954899884093625,-1
0.954898417733464,-1
0.954897009761796,-1
0.954895657674241,-1
0.95489435909601,-1
0.954893111771626,-1
0.954891913555798,-1
0.954890762405321,-1
0.954889656371856,-1
0.9548885935955,-1
0.954887572299032,-1
0.954886590782755,-1
0.954885647419857,-1
