Error,GradientNorm
0.510466011544296,1180796.45764465
0.169850252640721,4751.02682861254
0.0711297959484034,29275.4667936934
0.0648760975288179,158.322839748554
0.0643809247743119,2955.9852509966
0.0643214648526335,14.3355465978939
0.0643130267700139,450.275035374582
0.0643117247817975,2.0031197413747
0.0643115128783733,74.2358728959899
0.0643114770937051,0.324524879068562
0.0643114708906979,12.950827994968
0.0643114697952327,0.0563995960229634
0.0643114695991675,2.32671248385695
0.064311469563734,0.0101417601173021
0.0643114695572844,0.424533349220821
0.0643114695561041,0.00185450796826501
0.0643114695558872,0.0781476327093358
0.0643114695558472,0.000342139520217991
0.0643114695558399,0.0144664034784969
0.0643114695558385,6.3459101126149e-05
0.0643114695558382,0.00268861396487554
0.0643114695558382,1.18130561377687e-05
0.0643114695558382,0.000501193962307491
0.0643114695558382,2.2050084025937e-06
0.0643114695558382,9.36529245670882e-05
0.0643114695558382,4.12469049206532e-07
0.0643114695558381,1.75338194194383e-05
0.0643114695558382,7.73002392403077e-08
0.0643114695558381,3.28781960953802e-06
0.0643114695558382,1.4591636724566e-08
0.0643114695558381,6.17339945403427e-07
0.0643114695558382,2.95127718756226e-09
0.0643114695558381,1.16033333566016e-07
0.0643114695558382,1.77288541087365e-09
0.0643114695558381,2.19355565746049e-08
0.0643114695558381,1.69277436068497e-09
0.0643114695558381,4.42515848764663e-09
0.0643114695558382,1.75147694584601e-09
0.0643114695558382,1.55811564979517e-09
0.0643114695558381,1.79018998167667e-09
0.0643114695558381,1.52171425249369e-09
0.0643114695558382,2.50542162561164e-09
0.0643114695558381,1.86744450564074e-09
0.0643114695558382,1.54730557293535e-09
0.0643114695558382,1.95238831033803e-09
0.0643114695558382,1.69996966078594e-09
0.0643114695558382,1.65370904721899e-09
0.0643114695558382,1.42252145670916e-09
0.0643114695558382,1.63163023631281e-09
0.0643114695558381,1.64322550962661e-09
0.0643114695558381,1.85527948266986e-09
0.0643114695558382,2.1390398007069e-09
0.0643114695558381,1.77778151153069e-09
0.0643114695558382,1.75492501948309e-09
0.0643114695558382,1.67944998368604e-09
0.0643114695558381,1.56976040034987e-09
0.0643114695558382,1.66350856792705e-09
0.0643114695558382,1.72790563933898e-09
0.0643114695558382,1.66626805972717e-09
0.0643114695558382,1.58321398613277e-09
0.0643114695558382,1.61626099974068e-09
0.0643114695558382,1.66319509689714e-09
0.0643114695558382,1.86411582593821e-09
0.0643114695558381,1.55656735930235e-09
0.0643114695558382,1.73882039073884e-09
0.0643114695558382,1.59166964776733e-09
0.0643114695558382,1.8168544868626e-09
0.0643114695558382,1.69297180930183e-09
0.0643114695558382,2.0142422557916e-09
0.0643114695558381,1.84769462277691e-09
0.0643114695558381,1.6193491287767e-09
0.0643114695558382,1.5349243019685e-09
0.0643114695558381,1.63127995681107e-09
0.0643114695558382,1.79937472020769e-09
0.0643114695558381,1.66512879640564e-09
0.0643114695558381,1.97923150677915e-09
0.0643114695558382,2.05071751268594e-09
0.0643114695558381,1.57774861399828e-09
0.0643114695558382,1.81896292120024e-09
0.0643114695558381,1.58123513823478e-09
0.0643114695558382,1.77639444799032e-09
0.0643114695558382,1.51298561895755e-09
0.0643114695558381,1.36839603973376e-09
0.0643114695558381,1.7703825925194e-09
0.0643114695558381,1.63046257331967e-09
0.0643114695558382,1.73632472349969e-09
0.0643114695558382,1.72627392949059e-09
0.0643114695558381,1.73133952081073e-09
0.0643114695558381,1.35724002571141e-09
0.0643114695558381,1.6662316561118e-09
0.0643114695558381,1.80778076775588e-09
0.0643114695558382,1.55224009170122e-09
0.0643114695558381,1.69671836486181e-09
0.0643114695558381,1.24802375162467e-09
0.0643114695558382,1.52356059248166e-09
0.0643114695558382,1.39885560530552e-09
0.0643114695558382,1.49717474059891e-09
0.0643114695558381,1.63871974673431e-09
0.0643114695558381,2.18810127370586e-09
0.0643114695558381,1.45862935101355e-09
0.0643114695558381,1.93999366587381e-09
0.0643114695558381,1.58697950267109e-09
