Error,GradientNorm
0.866493235596635,393941.516348379
0.788910333475057,16955.3191802623
0.75500659900469,197763.042876009
0.735315633514047,9917.22973191801
0.723140274996419,130250.709016022
0.714912827451727,6794.3429932401
0.708915526212527,98233.8482452696
0.704342373601694,5238.32747010586
0.700761648488595,77952.1037849879
0.697910700208058,4224.21261820408
0.695613655035084,62925.1953702789
0.693744879537992,3481.41588429511
0.69221188960961,51282.2429326124
0.690945832691561,2907.96222979889
0.68989488546023,42057.910785567
0.689019317588749,2445.121748018
0.688287938503611,34644.4968756535
0.687675694680711,2061.81571612623
0.687162112879214,28689.3936244059
0.686730293582065,1743.24422402044
0.68636622958181,23941.4674660692
0.686058306407711,1480.39524141721
0.685796905695656,20179.3444902656
0.68557407330844,1265.56169582487
0.685383235563449,17208.0113773652
0.685218956382435,1091.68257604006
0.685076731331578,14870.5522204236
0.684952815019109,952.761159757663
0.684844078060455,13052.6526973299
0.684747889603883,844.179354062349
0.684662021456962,11678.5882766598
0.684584570145905,762.677227225114
0.684513893684418,10702.1571328094
0.684448560336809,706.040427428077
0.68438730716815,10094.7733398877
0.684329006645265,672.571725116142
0.68427263996922,9832.30253980971
0.68421727617752,660.472853232063
0.684162056353195,9883.57867284889
0.684106182519856,667.341616180479
0.68404891098638,10204.1602245882
0.683989550028184,689.95400747998
0.68392746184606,10736.0946174873
0.683862068717153,724.314579447922
0.683792863133823,11410.8009468711
0.683719421506589,765.818683363622
0.683641420688255,12152.0161735231
0.683558656175753,809.424372237364
0.683471060406143,12878.4716063742
0.683378719152776,849.872165953727
0.683281883740592,13508.0178574821
0.68318097674149,882.051998881331
0.683076589075265,13964.703230084
0.682969467080041,901.553596145865
0.682860489106691,14188.4141789238
0.682750632423259,905.301394801888
0.682640932494727,14144.4300739455
0.682532437792464,892.059894166387
0.682426163962411,13829.1269373176
0.682323051295292,862.590060383277
0.682223928970892,13269.1029915061
0.682129488596456,819.367936622176
0.682040268328406,12513.7830159214
0.681956647597432,765.966531285994
0.681878851365779,11624.3019016596
0.681806962076662,706.327328250318
0.681740937064009,10662.4716470714
0.681680629149421,644.142559138369
0.681625808381453,9682.66765321513
0.68157618326626,582.468654452891
0.681531420299207,8727.61565070528
0.681491161055941,523.577476079195
0.681455036488593,7827.53733423887
0.681422678373705,468.98227749258
0.681393728069373,7001.43923291995
0.681367842868825,419.558319682252
0.681344700301898,6259.35934577916
0.681324000751854,375.693513449548
0.681305468738687,5604.74123536228
0.681288853184751,337.429675512298
0.681273926934053,5036.49151586086
0.681260485749868,304.576752218654
0.681248346970776,4550.56320344128
0.681237347965302,276.79665003298
0.681227344491042,4141.07687720276
0.681218209035809,253.660918964749
0.681209829195501,3801.07237285258
0.681202106125468,234.68953302165
0.681194953088463,3523.00808630501
0.681188294112003,219.378094747671
0.681182062760506,3299.11476885074
0.681176201022273,207.219067407274
