Error,GradientNorm
0.0558454538206536,157.598851891831
0.00502261489894707,172096238.68435
0.000660737351208447,0.010964365121145
0.000590028885482316,762375.737076225
0.000576749698434256,0.00441214174622567
0.000571353316916549,302015.762197042
0.000567617643339634,0.00281033845364199
0.000564149161592523,285669.616122178
0.000560621564124365,0.00229697572759327
0.000557002426535358,290943.439303976
0.000553349768678214,0.00209700553784177
0.000549748404655411,283681.25625834
0.000546284703957365,0.00191604546574447
0.000543033607782194,263416.019347672
0.00054005149636814,0.00170196394108409
0.000537373377094384,234439.962892629
0.000535013557631234,0.00146910308643568
0.000532968747954427,201769.566666923
0.000531222404854941,0.00122342322330825
0.000529749282352163,169411.419826022
0.000528519479197533,0.00100469692824368
0.000527501628546259,139809.587472315
0.000526665154336139,0.000835988174467653
0.000525981690949972,114058.106970529
0.000525425839780298,0.000689632328236551
0.000524975448647557,92363.1957587275
0.000524611577491506,0.000560792789521022
0.000524318278042386,74454.4678612649
0.000524082279050807,0.000489351140544392
0.000523892638037873,59859.826979073
0.000523740397159608,0.000410199818194755
0.000523618264218211,48060.6929970207
0.000523520328825748,0.000344968589518277
0.000523441816809168,38567.944369929
0.000523378881905937,0.000308545225555076
0.000523328431657234,30952.4886375828
0.000523287983473628,0.000312566824851887
0.000523255546628931,24852.454903848
0.000523229526125032,0.000311942572834183
0.000523208644755403,19969.5738246935
0.00052319188016152,0.000285437019666674
0.000523178414142356,16061.3560952375
0.000523167591924991,0.000279422828357089
0.000523158889492756,12932.3064584216
0.00052315188741122,0.000271919398671546
0.000523146249878423,10425.6218461884
0.000523141707970108,0.000274349982593854
0.000523138046243295,8415.92238383302
0.000523135092030493,0.000294063424243508
0.000523132706884676,6803.13562358644
0.000523130779742847,0.000268750819787903
0.000523129221462288,5507.46657603347
0.000523127960454999,0.000270758889970315
0.000523126939196353,4465.31629044635
0.000523126111434145,0.000276284120336118
0.000523125439956029,3625.99732263241
0.000523124894802596,0.000246038127234473
0.000523124451837161,2949.1039714826
