Error,GradientNorm
0.869461914918385,624401.658293803
0.777484080842842,32437.2686200668
0.73582460151158,300699.63559922
0.713871343805296,17837.9981103121
0.700382715831561,195442.263881641
0.691244744492825,12134.9307976663
0.684759187860962,139342.914618895
0.680076024678711,8695.67856264724
0.676666687888518,101229.897716831
0.674159884000161,6378.01353972912
0.672289471489617,75547.7188534348
0.670867866424859,4862.73636054824
0.669764990861995,58669.8043285084
0.668891258430724,3874.33800866992
0.66818489702714,47473.2660965008
0.667603044777342,3209.69213437353
0.667115678119105,39784.7672772355
0.666701514467627,2739.61987636849
0.666345249678298,34227.7821196076
0.666035690497346,2387.23941759546
0.665764488607492,29982.3119350103
0.665525281328763,2109.05682831996
0.665313108352468,26585.6202892388
0.665124015941529,1881.31515372566
0.664954788004783,23783.8366818614
0.6648027624825,1690.93585126333
0.664665704660276,21434.0168169051
0.664541718227966,1530.15871702844
0.664429181297641,19447.7705147497
0.664326698985707,1393.74704627121
0.664233067121564,17762.6853156768
0.664147243594079,1277.69204183178
0.664068325103718,16329.3304171465
0.663995527882923,1178.66700167846
0.663928171442401,15105.8544536794
0.663865664707057,1093.81029731558
0.663807494094814,14055.9013051129
0.663753213210682,1020.63844928106
0.66370243390547,13147.8465922556
0.663654818500512,957.006902900235
0.663610073016559,12354.495225383
0.663567941272401,901.086559413522
0.663528199740015,11652.8822123244
0.663490653059967,851.343439460582
0.66345513013469,11024.0333917979
0.663421480728609,806.516284887295
0.663389572513633,10452.6414052634
0.663359288506422,765.59040921637
0.663330524850521,9926.66199889204
0.663303188902054,727.768148472893
0.66327719758245,9436.85941499469
0.663252475965781,692.437388261542
0.663228956071802,8976.33647813202
0.663206575838937,659.140020567595
0.663185278254142,8540.08141728466
0.663165010619077,627.542025632986
0.663145723934212,8124.55486295311
0.663127372384479,597.406428318445
0.663109912911948,7727.33076773367
0.663093304862645,568.569854098802
0.663077509696153,7346.79654017218
0.66306249074806,540.922940496666
0.663048213036544,6981.91141404084
0.663034643105564,514.394505706953
0.663021748898151,6632.0180763732
0.663009499654213,488.939147120312
0.662997865828127,6296.70048172429
0.662986819022089,464.527821033185
0.662976331931886,5975.68007881451
0.662966378302275,441.140913837159
0.662956932889694,5668.74288468427
0.662947971430421,418.763327443029
0.662939470612685,5375.69057109635
0.66293140805152,397.381145406692
0.662923762265456,5096.30969761589
0.662916512654305,376.979504895262
0.662909639477523,4830.35425152286
0.66290312383277,357.541362369258
0.662896947634381,4577.53762714294
0.662891093591611,339.046901024975
0.662885545186533,4337.53103974571
0.662880286651565,321.473382063312
0.662875302946644,4109.96609986296
0.662870579736075,304.795288194426
0.66286610336512,3894.43987165666
0.662861860836416,288.984646193324
0.662857839786299,3690.52121426281
0.662854028461122,274.011446263055
0.662850415693667,3497.75757365364
0.662846990879732,259.844100282483
0.662843743954973,3315.68167186921
0.662840665372073,246.449899698308
0.662837746078327,3143.81774726481
0.662834977493667,233.795447851102
0.662832351489218,2981.68714880666
0.662829860366401,221.847051814461
0.66282749683663,2828.81319238423
0.662825254001638,210.571066175206
0.662823125334445,2684.72525833788
0.662821104660984,199.934186268373
0.66281918614241,2548.96215559782
0.662817364258081,189.903691760369
0.662815633789216,2421.07480583131
0.662813989803233,180.447643593932
0.66281242763876,2300.62831608716
0.662810942891296,171.535038520293
0.662809531399527,2187.20351461833
0.662808189232274,163.13592601739
0.66280691267606,2080.39802483715
0.662805698223266,155.221492532303
0.662804542560884,1979.8269488902
0.662803442559821,147.764117842509
0.662802395264742,1885.12322668576
0.662801397884443,140.737408014028
0.66280044778272,1795.93772945357
0.66279954246971,134.116209022887
0.662798679593708,1711.9391397926
0.662797856933403,127.876604653807
0.662797072390551,1632.81366315057
0.66279632398303,121.995901832181
0.662795609838291,1558.26460906878
0.662794928187162,116.452606105705
0.662794277357993,1488.01187448171
