Error,GradientNorm
0.682990405337352,-1
0.322957597862153,-1
0.269616631651259,-1
0.240727888825686,-1
0.222687766758228,-1
0.212746195097259,-1
0.207055417000693,-1
0.203345612990485,-1
0.200739793855401,-1
0.198910287504508,-1
0.197666699137599,-1
0.19685043950699,-1
0.19632929611851,-1
0.196002953281705,-1
0.195801183255344,-1
0.195677440239831,-1
0.195601932304323,-1
0.195556000253372,-1
0.195528112323328,-1
0.195511199432799,-1
0.19550094955916,-1
0.195494740315402,-1
0.195490979765375,-1
0.19548870256877,-1
0.195487323732595,-1
0.195486488891804,-1
0.195485983436278,-1
0.195485677411836,-1
0.195485492132745,-1
