Error,GradientNorm
0.630552852449612,-1
0.415454157746958,-1
0.290740780850276,-1
0.241052567284406,-1
0.21737165410579,-1
0.205594823418132,-1
0.199508574875137,-1
0.196200809568185,-1
0.194327743833597,-1
0.193231137013908,-1
0.192569209966664,-1
0.192157371642898,-1
0.19189311659888,-1
0.191718169988402,-1
0.191598648038992,-1
0.191514402542648,-1
0.191453183241004,-1
0.191407377204414,-1
0.191372151148331,-1
0.191344371633822,-1
0.191321964917443,-1
0.191303530166024,-1
0.191288101506051,-1
0.191274999125353,-1
0.191263734589524,-1
0.191253949703166,-1
0.191245376442426,-1
0.191237810311958,-1
0.191231092369663,-1
0.191225096920279,-1
0.191219722963293,-1
0.191214888158484,-1
0.19121052450124,-1
0.191206575174132,-1
0.191202992218536,-1
0.191199734785918,-1
0.191196767804648,-1
0.191194060949003,-1
0.191191587831135,-1
0.191189325359879,-1
0.191187253226169,-1
0.191185353485804,-1
0.191183610217982,-1
0.191182009243511,-1
0.191180537890505,-1
0.191179184798222,-1
0.191177939751815,-1
0.191176793542306,-1
0.19117573784732,-1
0.191174765128958,-1
0.191173868545966,-1
0.191173041877822,-1
0.191172279458863,-1
0.191171576120872,-1
0.191170927142845,-1
0.191170328206861,-1
0.191169775359179,-1
0.191169264975815,-1
0.191168793731976,-1
0.191168358574836,-1
0.191167956699212,-1
0.191167585525764,-1
0.191167242681409,-1
0.191166925981669,-1
0.191166633414741,-1
0.191166363127064,-1
0.191166113410245,-1
0.191165882689164,-1
0.191165669511155,-1
0.19116547253614,-1
0.191165290527621,-1
