Error,GradientNorm
0.762882018202907,572549.673286047
0.641501854634875,6255.95577260371
0.568074265214236,301671.436291205
0.529142460317765,3507.55659495726
0.508784489559423,135318.307315916
0.497823111313641,1943.90377961021
0.491653521068753,71296.2030816676
0.487973408897543,1103.80820608363
0.485659899936041,45048.9120791873
0.484144949162355,674.819802409179
0.483120097717844,31302.1334656469
0.48240631016014,441.651690594826
0.481894627402604,23101.5050594694
0.481516661862456,310.652682123757
0.481228571376882,18054.893782993
0.481001777455219,237.031886612386
0.480817373527902,14949.3758648965
0.480662674711509,196.321999975542
0.480529053625441,13054.8019351828
0.480410564350678,174.172182529419
0.480303056311516,11910.2155539421
0.480203596459757,162.177611380195
0.480110087817729,11224.0518500991
0.48002101463047,155.634196051325
0.479935270181029,10815.025675728
0.479852039250979,152.016675878054
0.47977071713881,10572.1765376838
0.479690853407523,149.982858092048
0.479612112523646,10427.5336826173
0.479534246126169,148.797274483695
0.479457073348656,10338.4325691203
0.479380466734204,148.027491277234
0.479304342032969,10276.8192270782
0.479228650683,147.393226133347
0.479153374128371,10223.163859394
0.479078519376386,146.694780038771
0.479004115372061,10163.190997068
0.478930209895502,145.781013868542
0.478856866781037,10086.2254820699
0.478784163325934,144.536294414367
0.478712187807781,9984.40374034705
0.478641037067749,142.875871712276
0.478570814144905,9852.30181357413
0.478501625966726,140.744319821586
0.478433581114474,9686.72365050555
0.478366787690309,138.114389210257
0.478301351316809,9486.51306808217
0.478237373299877,134.985095866413
0.478174948983425,9252.32731993686
0.478114166319585,131.378700322962
0.478055104672024,8986.35590879488
0.477997833862979,127.336692486298
0.477942413467316,8691.99481293698
0.477888892349848,122.915133873099
0.477837308435612,8373.49941410056
0.477787688697197,118.179791596621
0.477740049338639,8035.64299599063
0.477694396152078,113.201476965267
0.477650725021192,7683.40485032635
0.477609022544451,108.051915559667
0.477569266751283,7321.7055259012
0.477531427885191,102.800359672667
0.477495469229548,6955.198919861
0.477461347954013,97.5110360346771
0.4774290159621,6588.12350164419
0.477398420723234,92.2414211853545
0.477369506075485,6224.20907004043
0.477342212987969,87.0412638244122
0.477316480274574,5866.6315256863
0.477292245253089,81.9522300961509
0.477269444346017,5518.00615274495
0.477248013621222,77.0080305590054
0.477227889272177,5180.40949777804
0.477209008038886,72.2348901801451
0.477191307571601,4855.42063901443
0.477174726740228,67.6522380224638
0.477159205892923,4544.17399064426
0.477144687067707,63.2735150989462
0.477131114161192,4247.41740270473
0.477118433058556,59.1070223981402
0.477106591728875,3965.5709267644
0.477095540289837,55.1567532016476
0.47708523104563,3698.78305671045
0.477075618501626,51.4231728013204
0.477066659359188,3446.98244405138
0.477058312493678,47.9039239199966
0.477050538918457,3209.92401003841
0.477043301737382,44.5944475798052
0.477036566088065,2987.22905109514
0.477030299077849,41.4885172708672
0.477024469714275,2778.41939661621
0.477019048831535,38.5786896435782
0.477014009014222,2582.94597220347
0.477009324519501,35.8566781977504
0.477004971198647,2400.21228841513
0.477000926418737,33.3136581347699
0.476997168985162,2229.5934511997
0.476993679065494,30.9405111458993
0.476990438115131,2070.45130465281
0.476987428805081,28.7280188026746
0.476984634952121,1922.14629204205
0.476982041451545,26.6670126723231
0.476979634212624,1784.04657365519
0.47697740009687,24.7484885022888
0.476975326859138,1655.534881498
0.476973403091597,22.963690939826
0.476971618170531,1536.01352891221
0.476969962205935,21.3041743646508
0.476968425993863,1424.9079326802
0.476967000971421,19.7618445689336
0.476965679174364,1321.66894898775
0.476964453197157,18.3289852495984
0.476963316155442,1225.77427415734
0.476962261650783,16.9982725962723
0.476961283737595,1136.72911688407
0.47696037689215,15.7627806673389
0.476959535983549,1054.0663107364
0.476958756246571,14.6159797426489
0.47695803325628,977.346003536637
0.476957362904306,13.551729417523
0.47695674137669,906.155033341339
0.476956165133217,12.5642678498393
0.476955630888133,840.106078466997
0.476955135592173,11.6481982810153
0.47695467641581,778.836650706345
