Error,GradientNorm
0.893691006076827,815743.463048507
0.819274692933014,70338.4948286866
0.786215934439487,397565.978336279
0.768639855128631,40064.4228342171
0.757664544511653,263154.290878278
0.750143351377741,27945.9018167809
0.744729625375756,192327.6511282
0.740718308815527,20814.1562556054
0.737687110432611,146084.062780406
0.735362773474782,15998.425160044
0.733559375919056,113589.28555354
0.732145588022137,12568.4610414244
0.731026189484861,90082.8581624089
0.730131071422524,10072.6240123058
0.729408191694835,72864.0274248744
0.728818723727127,8230.64217090564
0.728333560394114,60053.7644064144
0.727930749445591,6845.3321392662
0.727593608773089,50316.0556940835
0.727309346581147,5779.59079149393
0.727068055420493,42741.8880025635
0.726861980562944,4941.42639735661
0.726684987882238,36730.8071359754
0.726532175784558,4270.06673333552
0.726399590647312,31885.65553358
0.726284016469536,3724.86718124539
0.726182817767451,27935.9100088191
0.726093820824107,3277.66814547022
0.726015222769481,24688.8929002253
0.725945521065745,2908.06039053476
0.725883458146175,22001.2230062105
0.725827977469092,2600.63592963033
0.725778188297161,19762.6411611804
0.725733337240308,2343.41795275823
0.725692785108751,17886.624760875
0.725655987981209,2126.93194385657
0.72562248165024,16304.5367041364
0.725591868793716,1943.61308351682
0.725563808360367,14961.6329514299
0.725538006762275,1787.39390145565
0.725514210547888,13814.1241062738
0.725492200292018,1653.39655075403
0.725471785488957,12826.9094658362
0.725452800274419,1537.69311801952
0.725435099833778,11971.7909749183
0.725418557379765,1437.11509183644
0.725403061603616,11226.0554920005
0.725388514520591,1349.10089066974
0.725374829644672,10571.3493172706
0.725361930438546,1271.57384973938
0.725349748994273,9992.78674880043
0.725338224907651,1202.84483180505
0.725327304315588,9478.24563868465
0.725316939070901,1141.53471962102
0.725307086033272,9017.81151158412
0.725297706458557,1086.51287177244
0.725288765471581,8603.33902230675
0.725280231609946,1036.84831477158
0.72527207642838,8228.1056786487
0.725264274154806,991.771040797205
0.725256801390706,7886.53791803028
0.725249636849491,950.641291020773
0.725242761127561,7573.99386531514
0.725236156503541,912.925133010764
0.725229806761857,7286.59051025979
0.725223697037377,878.174993224725
0.725217813678322,7021.06574491913
0.725212144125075,846.014090609046
0.725206676802806,6774.66781765016
0.725201401026196,816.123944656584
0.725196306914699,6545.06640628632
0.725191385317075,788.234310797574
0.72518662774404,6330.28078838159
0.725182026308059,762.115036802591
0.725177573669442,6128.62157348792
0.725173262987998,737.569443836138
0.725169087879604,5938.64322699072
0.725165042377139,714.42892147768
0.72516112089527,5759.10520846032
0.725157318198698,692.548492739341
0.725153629373446,5588.94000937131
0.725150049800895,671.803157076699
0.725146575134248,5427.22673566042
0.725143201277193,652.084859920289
0.72513992436451,5273.16916298967
0.725136740744448,633.299968920777
0.725133646962672,5126.0774143307
0.725130639747645,615.367161888164
0.725127715997275,4985.35258400416
0.725124872766742,598.215650847474
0.725122107257349,4850.47376990181
0.725119416806338,581.783681913092
0.725116798877552,4720.98708423433
0.725114251052882,566.017262714343
0.725111771024419,4596.49629895873
0.725109356587242,550.869078593469
0.725107005632803,4476.65484986211
0.72510471614283,536.297566293005
0.725102486183728,4361.15897690049
0.72510031390141,522.266119781259
0.725098197516539,4249.74182079302
0.72509613532014,508.742407566401
0.725094125669544,4142.16832941614
0.725092166984643,495.697784584552
0.725090257744425,4038.23085410136
0.725088396483772,483.106784721076
0.725086581790488,3937.74533699976
0.725084812302552,470.946682399516
0.725083086705559,3840.54800741504
0.725081403730356,459.197113577011
0.725079762150833,3746.49251835951
0.725078160781876,447.8397480191
0.725076598477458,3655.44746529062
0.725075074128861,436.858005969737
0.725073586663012,3567.29423762091
0.725072135040937,426.236813346036
0.725070718256306,3481.92516061635
0.725069335334077,415.962390420513
0.725067985329225,3399.24189106204
0.725066667325545,406.022069644218
0.72506538043453,3319.15403485545
0.725064123794315,396.404138841852
0.725062896568681,3241.57795869894
0.725061697946121,387.097706497475
0.725060527138948,3166.43577146563
0.725059383382458,378.092586264913
0.72505826593414,3093.65445373468
0.725057174072918,369.379198193762
0.725056107098438,3023.16511652347
0.725055064330388,360.948484471025
0.725054045107853,2954.90237245983
0.725053048788692,352.791837747854
0.725052074748956,2888.80380459111
0.725051122382318,344.901040357167
0.72505019109954,2824.8095197588
0.725049280327953,337.268212936009
0.725048389510963,2762.86177501067
0.725047518107577,329.885771150459
0.725046665591944,2702.90466690053
0.725045831452915,322.746389383572
0.72504501519362,2644.8838747583
0.725044216331062,315.842970391224
0.725043434395717,2588.74645011543
0.72504266893116,309.168620058609
0.725041919493694,2534.44064545669
0.725041185651994,302.716626503288
0.725040466986763,2481.9157763479
