Error,GradientNorm
0.863293460407984,-1
0.331295358657533,-1
0.241396205461273,-1
0.206346756890807,-1
0.191171289942182,-1
0.183481225374115,-1
0.179355792780715,-1
0.176953822055702,-1
0.175399027781254,-1
0.174313918259233,-1
0.17353029197806,-1
0.172958184108813,-1
0.172538495581889,-1
0.172228377356095,-1
0.171996486215191,-1
0.171820396892871,-1
0.171684418069857,-1
0.171577705981185,-1
0.171492772734092,-1
0.171424396384646,-1
0.171368867714806,-1
0.171323488277483,-1
0.171286242985687,-1
0.171255588509238,-1
0.17123031626977,-1
0.171209462638934,-1
0.17119224876578,-1
0.171178039028418,-1
0.171166311325644,-1
0.17115663505981,-1
0.17114865427443,-1
0.171142074381767,-1
0.171136651496109,-1
0.171132183734233,-1
0.171128504051625,-1
0.17112547430904,-1
0.171122980342797,-1
0.171120927863677,-1
0.171119239044544,-1
0.171117849682512,-1
0.171116706840977,-1
0.171115766892452,-1
0.171114993895873,-1
0.171114358252655,-1
0.171113835594741,-1
0.171113405865436,-1
0.171113052560226,-1
0.171112762100191,-1
0.17111252331517,-1
0.171112327017691,-1
0.171112165651896,-1
