Error,GradientNorm
0.908658734814025,-1
0.790091018937881,-1
0.75340692445641,-1
0.734394507954094,-1
0.723228003466118,-1
0.7160632795251,-1
0.711158365041441,-1
0.707619894479252,-1
0.704954159067567,-1
0.702874461846319,-1
0.701207152398534,-1
0.699842584805684,-1
0.698708406633225,-1
0.697754609723827,-1
0.696945046380971,-1
0.696252572381456,-1
0.695656218576783,-1
0.695139480681813,-1
0.694689220059629,-1
0.694294903549115,-1
0.693948041731364,-1
0.693641754332143,-1
0.693370426070328,-1
0.693129432701403,-1
0.692914924423161,-1
0.692723656987822,-1
0.692552862227384,-1
0.692400150452115,-1
0.692263437878312,-1
0.692140893071981,-1
0.692030897358629,-1
0.691932015162423,-1
0.691842971204319,-1
0.691762632335749,-1
0.691689992474465,-1
0.691624159635864,-1
0.691564344431671,-1
0.691509849664365,-1
0.69146006080905,-1
0.691414437271189,-1
0.691372504360779,-1
0.691333845947742,-1
0.691298097771328,-1
0.691264941376167,-1
0.691234098643924,-1
0.691205326885368,-1
0.6911784144542,-1
0.691153176842006,-1
0.691129453213043,-1
0.691107103338257,-1
0.691086004889512,-1
0.691066051057295,-1
0.691047148457824,-1
0.691029215298362,-1
0.691012179772367,-1
0.690995978658922,-1
0.690980556103442,-1
0.690965862559063,-1
0.690951853870267,-1
0.690938490482224,-1
0.690925736761056,-1
0.690913560411763,-1
0.690901931981913,-1
0.690890824440399,-1
0.690880212821692,-1
0.690870073926972,-1
0.690860386074447,-1
0.690851128891958,-1
0.690842283145758,-1
0.690833830600003,-1
0.690825753902157,-1
0.690818036490091,-1
0.690810662517171,-1
0.690803616792154,-1
0.690796884731116,-1
0.690790452319062,-1
0.690784306079223,-1
0.690778433048352,-1
0.690772820756625,-1
0.690767457211004,-1
0.690762330881124,-1
0.690757430686953,-1
0.690752745987643,-1
0.690748266571115,-1
0.690743982644018,-1
0.690739884821847,-1
0.690735964118997,-1
0.690732211938678,-1
0.690728620062601,-1
0.690725180640414,-1
0.69072188617888,-1
0.690718729530829,-1
0.690715703883897,-1
0.690712802749123,-1
0.690710019949424,-1
0.690707349608026,-1
0.690704786136886,-1
0.690702324225164,-1
0.690699958827792,-1
0.69069768515418,-1
0.690695498657104,-1
0.690693395021809,-1
0.69069137015536,-1
0.690689420176261,-1
0.690687541404373,-1
0.690685730351136,-1
0.690683983710123,-1
0.690682298347922,-1
0.690680671295363,-1
0.690679099739083,-1
0.690677581013442,-1
0.69067611259278,-1
0.69067469208401,-1
0.690673317219552,-1
0.69067198585059,-1
0.690670695940656,-1
0.690669445559518,-1
0.690668232877375,-1
0.690667056159347,-1
0.690665913760243,-1
0.6906648041196,-1
0.690663725756991,-1
0.690662677267572,-1
0.690661657317876,-1
0.690660664641833,-1
0.690659698037006,-1
0.69065875636104,-1
0.690657838528301,-1
0.690656943506707,-1
0.69065607031474,-1
0.690655218018617,-1
0.690654385729631,-1
0.69065357260164,-1
0.690652777828695,-1
0.690652000642809,-1
0.690651240311854,-1
0.690650496137573,-1
0.69064976745371,-1
0.690649053624252,-1
0.690648354041763,-1
0.69064766812582,-1
