Error,GradientNorm
0.895552827842112,-1
0.432538321241715,-1
0.303550137544299,-1
0.263053401313873,-1
0.251499606582476,-1
0.246869766092155,-1
0.243845980161431,-1
0.240764881952411,-1
0.236835196377062,-1
0.231901835248035,-1
0.226651141030031,-1
0.222165343979261,-1
0.219033854071456,-1
0.217146932225184,-1
0.216108609269464,-1
0.215565092543274,-1
0.215287729013996,-1
0.215147893022557,-1
0.215077767361225,-1
0.215042669698296,-1
0.215025110151941,-1
0.215016322091979,-1
0.215011921179524,-1
0.215009715718964,-1
0.215008609709585,-1
0.215008054700673,-1
0.215007776027444,-1
0.215007636031223,-1
