Error,GradientNorm
0.708202113352036,43.7133604577947
0.55541920899183,1155096987.32271
0.484276106779428,17.7331517100887
0.447877670930605,539873122.971852
0.428217156424699,8.69634788204894
0.417112744813258,293465290.370603
0.410508627382601,5.04186239668243
0.406358635736558,180819422.497299
0.403605028358729,3.3878104868006
0.40168674997085,124949048.42801
0.400296887363069,2.47609831437554
0.399260758533864,93122798.1496955
0.398473584927778,1.87942206173249
0.397868220374533,71922737.5251255
0.397398559797034,1.45330803877497
0.397031191167372,56628148.447668
0.396741173355297,1.14539835384448
0.396509712914747,45511911.6809352
0.396322670515921,0.925951573193924
0.396169460950784,37509906.9526283
0.396042193269613,0.770548164604947
0.395934995852754,31743279.8722529
0.395843495608191,0.65936675663618
0.395764424007793,27519464.1757824
0.395695323868671,0.577756079214327
0.395634333578451,24339485.3977527
0.395580029418278,0.515678538654118
0.395531310756898,21865957.2042381
0.395487316553349,0.466612304390806
0.395447364588007,19878964.833041
0.395410907144636,0.426459122216702
0.395377498588697,18237269.8945745
0.395346771551626,0.392681274490329
0.395318419348723,16849826.9726547
0.395292182920867,0.363699285056461
0.395267841067202,15656783.6948787
0.395245203078969,0.338503582666851
0.395224103131498,14617502.7367128
0.395204395969045,0.316417421407777
0.395185953545234,13703262.2951475
0.395168662374245,0.296957875789542
0.395152421414571,12892890.5382393
0.395137140355336,0.279756941569086
0.395122738210011,12170172.0400754
0.395109142147563,0.264517981277345
0.395096286509311,11522298.4563758
0.39508411197302,0.250992228189292
0.395072564835382,10938924.7620879
0.395061596391008,0.238966261023276
0.395051162391225,10411573.4549517
0.395041222569689,0.228255212178584
0.395031740224626,9933238.42972314
0.395022681849562,0.218698787371701
0.395014016805978,9498104.52688549
0.39500571703247,0.210158534203822
0.394997756785923,9101335.81879179
0.394990112410898,0.202515576603122
0.394982762134002,8738906.66041959
0.394975685880424,0.195668465703992
0.394968865110234,8407461.17464142
0.394962282672299,0.18953102805023
0.394955922673936,8104193.19296524
0.394949770364658,0.184030204775672
0.394943812032519,7826742.08826715
0.394938034911749,0.179103923241203
0.394932427100505,7573101.76847852
0.394926977487673,0.174699055606617
0.394921675687788,7341541.10704669
0.394916511983223,0.170769516023452
0.394911477272869,7130534.67616818
0.394906563026645,0.167274538149309
0.394901761245191,6938703.02967836
0.394897064424208,0.164177163589319
0.394892465522927,6764762.04763878
0.394887957936258,0.161442961018305
0.394883535470197,6607481.03665903
0.394879192320128,0.159038985851302
0.394874923051657,6465649.38287319
0.394870722583687,0.156932981671078
0.394866586173437,6338051.57399623
0.394862509403143,0.155092816578906
0.394858488168208,6223450.34292584
0.394854518666569,0.153486140395525
0.39485059738909,6120577.54822181
0.39484672111079,0.152080242371984
0.39484288688272,6028132.2184481
0.394839092024356,0.150842083958466
0.394835334116343,5944784.97827571
0.394831610993453,0.149738477330571
0.394827920737664,5869187.87766622
0.394824261671216,0.148736378413013
0.394820632349567,5799988.49081829
0.394817031554169,0.147803262302167
0.394813458284968,5735847.059198
0.394809911752587,0.146907550068001
0.394806391370134,5675455.43157494
0.394802896744604,0.146019057679404
0.394799427667831,5617556.60101506
0.394795984107008,0.145109440835886
0.394792566194744,5560963.74336363
0.394789174218686,0.144152612714219
0.394785808610722,5504577.808617
0.394782469935793,0.143125115341589
0.394779158880371,5447402.88979995
0.394775876240632,0.142006429409063
0.394772622910401,5388558.77956725
0.394769399868932,0.140779211011706
0.394766208168581,5327290.311854
0.394763048922474,0.139429447842561
0.394759923292225,5262973.26672471
0.394756832475796,0.137946531432583
0.394753777695583,5195116.78561665
0.394750760186803,0.136323245439879
0.394747781186255,5123362.39730621
0.394744841921543,0.134555673737534
0.394741943600812,5047479.88868164
0.394739087403077,0.132643035087856
0.394736274469184,4967360.36562671
0.394733505893461,0.130587453787342
0.394730782716097,4883006.93529506
0.394728105916281,0.128393677741118
0.394725476406113,4794523.49980464
0.394722895025317,0.126068756732435
0.394720362536745,4702102.18209742
0.394717879622679,0.123621694160054
0.394715446881911,4606009.90804836
0.394713064827586,0.12106308553537
0.39471073388578,4506574.64711049
0.394708454394781,0.118404756181874
0.394706226605041,4404171.77053397
0.394704050679736,0.115659409250583
0.394701926695926,4299210.92631354
0.394699854646221,0.112840293471939
0.394697834440943,4192123.75892744
0.39469586591071,0.109960898277899
0.394693948809388,4083352.72520734
0.394692082817379,0.107034681493588
0.394690267545171,3973341.18050111
0.394688502537123,0.104074833292067
0.394686787275413,3862524.83609639
0.394685121184131,0.101094077898101
0.394683503633451,3751324.62309318
0.39468193394386,0.0981045129387454
0.394680411390395,3640140.9418657
0.394678935206864,0.0951174852133671
0.39467750459002,3529349.23118198
0.394676118703651,0.0921435004257238
0.394674776682583,3419296.75722213
0.394673477636551,0.0891921636583995
0.394672220653946,3310300.49966386
0.394671004805404,0.0862721470660676
0.394669829147236,3202645.99861381
0.394668692724689,0.0833911809188466
0.394667594575027,3096587.02105132
0.394666533730431,0.0805560641510419
0.394665509220722,2992345.90702818
0.394664520075889,0.0777726906810788
0.394663565328443,2890114.46254749
0.394662644015586,0.0750460880091938
0.394661755181201,2790055.27632817
0.394660897877671,0.0723804650295662
0.394660071167533,2692303.35023522
0.394659274124967,0.0697792662140372
0.394658505837126,2596967.94690244
0.394657765405331,0.0672452297688758
0.394657051946108,2504134.57211733
0.394656364592108,0.0647804478344242
0.394655702492889,2413867.02320802
0.394655064815588,0.0623864270602864
0.394654450745479,2326209.44749477
0.394653859486431,0.0600641481970012
0.394653290261265,2241188.36653973
0.394652742312031,0.0578141237736699
0.394652214900196,2158814.63228872
0.394651707306763,0.0556364530966223
0.394651218832322,2079085.29017164
0.394650748797033,0.0535308739858884
0.394650296540557,2001985.33184772
0.394649861421943,0.0514968111143818
0.394649442819456,1927489.32660671
0.394649040130375,0.0495334203801799
0.394648652770752,1855562.92558624
