Error,GradientNorm
0.703530277299929,41.0494493284003
0.546620265141876,1625029942.72247
0.469861140797524,16.4078738109921
0.431292584931252,734016923.997757
0.411231181651965,8.20252360731218
0.400143074431514,393282885.201307
0.393636239221702,4.6563727872141
0.389614506347048,240437110.947993
0.387003481249039,2.96144784703112
0.385227143681222,163375106.097078
0.3839677580141,2.08640284249193
0.383043659437274,120090600.435795
0.382346087755554,1.57061673832682
0.381806865150645,93069360.0248445
0.38138165800103,1.23273898119963
0.381040874346266,74730330.5876783
0.380764327430568,0.992860473226287
0.380537889348489,61203270.1991978
0.380351331012484,0.81121935228071
0.380196945860977,50589492.8002422
0.380068705713632,0.669353948154499
0.379961762834915,42110646.6700293
0.379872159493699,0.558687843227676
0.379796650425139,35414692.3821626
0.379732581438707,0.473621221491806
0.379677794773417,30220596.731475
0.379630548416304,0.409041341512141
0.379589445027085,26235104.0416253
0.379553369515793,0.360106555364951
0.379521435195168,23173095.8581296
0.379492938307525,0.322590767233741
0.379467320373956,20787697.264271
0.379444137534811,0.293119398952477
0.379423035915692,18884254.8607979
0.379403732042205,0.269190639453415
0.379385997395465,17319567.8313749
0.379369646309581,0.2490549603047
0.379354526534282,15993447.1822993
0.379340511903913,0.231542944084595
0.379327496660026,14838248.4325415
0.379315391065397,0.215899754201422
0.379304118022538,13809388.903767
0.379293610470882,0.201651126937516
0.379283809385787,12877901.9744133
0.379274662241365,0.188504886651773
0.379266121829772,12025046.2262099
0.379258145353641,0.176282832701825
0.379250693727164,11238596.0608726
0.379243731036,0.164875569587309
0.379237224117671,10510377.2056478
0.379231142233004,0.154213533276383
0.379225456806116,9834673.57659125
0.379220141215822,0.144248983797678
0.379215170625479,9207223.0533625
0.379210521841535,0.134945207747206
0.379206173193447,8624601.46434763
0.379202104429594,0.126270343305933
0.379198296625178,8083857.1075881
0.379194732099225,0.118194093044132
0.379191394338607,7582303.48953125
0.379188267927591,0.11068618402769
0.379185338481881,7117409.45544115
0.379182592586436,0.103715840448848
0.379180017736576,6686747.29574312
0.379177602282036,0.0972518048914972
0.379175335373768,6287973.75476419
0.379173206913336,0.0912626237827074
0.379171207504796,5918828.35069448
0.379169328409012,0.085717028761142
0.379167561500318,5577139.59856358
0.379165899225506,0.0805843198476869
0.379164334565053,5260833.69468664
0.379162860996561,0.0758347024791599
0.379161472460325,4967942.71519802
0.379160163326971,0.0714395584358298
0.379158928367097,4696610.90932974
0.379157762722822,0.0673716463689656
0.379156661881186,4445098.57161468
0.379155621649293,0.0636052365781505
0.379154638131134,4211783.48422875
0.379153707705981,0.0601161885138754
0.379152827008289,3995160.18162906
0.379151992909005,0.0568819811113886
0.379151202498204,3793837.40225176
0.379150453068974,0.0538817054323241
0.379149742102472,3606534.11884412
0.37914906725407,0.0510960288152594
0.379148426340518,3432074.51919055
0.379147817328068,0.0485071379065569
0.379147238321474,3269382.26653244
0.379146687553817,0.0460986673455634
0.379146163377099,3117474.31804888
0.379145664253543,0.0438556187347163
0.379145188747549,2975454.52838437
0.379144735518262,0.0417642745229733
0.379144303312703,2842507.21756649
0.379143890959417,0.0398121094555604
0.379143497362613,2717890.84068889
0.379143121496735,0.0379877024711711
