Error,GradientNorm
0.930246233940125,-1
0.0284949988126755,-1
0.0167660415172577,-1
0.015085743740201,-1
0.0145836668089032,-1
0.0143649037927389,-1
0.0142480796203017,-1
0.0141773503273726,-1
0.0141305876895785,-1
0.014097667299211,-1
0.0140734510496259,-1
0.0140550378710032,-1
0.0140406573191285,-1
0.0140291508287191,-1
0.0140197621658444,-1
0.0140119744464755,-1
0.0140054384246469,-1
0.0139999100938439,-1
0.0139952059835196,-1
0.013991191983223,-1
0.0139877544716001,-1
0.013984801247716,-1
0.0139822568744421,-1
0.0139800533652306,-1
0.0139781394973397,-1
0.0139764621853828,-1
0.0139749869704247,-1
0.013973681256175,-1
0.0139725171029568,-1
0.0139714730903506,-1
0.0139705343171954,-1
0.0139696821570396,-1
0.0139689091593027,-1
0.0139682032167912,-1
0.0139675568789244,-1
0.0139669654890895,-1
0.0139664197340608,-1
0.0139659186825156,-1
0.0139654586091638,-1
0.0139650348573923,-1
0.0139646427705884,-1
0.0139642814174294,-1
0.0139639489352703,-1
0.0139636434614658,-1
0.0139633594080806,-1
0.0139631005004048,-1
0.0139628620818257,-1
0.0139626422896981,-1
0.013962441124022,-1
0.0139622548595071,-1
0.0139620844274759,-1
0.013961928896606,-1
0.0139617864042521,-1
0.0139616560190916,-1
0.0139615340158343,-1
0.0139614259824157,-1
0.0139613235369325,-1
0.0139612313359976,-1
0.0139611465856433,-1
0.0139610692858696,-1
0.0139609975740314,-1
0.0139609351754189,-1
0.0139608746394515,-1
0.0139608196914196,-1
0.0139607712626457,-1
0.0139607256278396,-1
0.0139606837183237,-1
0.0139606464654207,-1
0.0139606110751629,-1
0.0139605803415179,-1
0.0139605505391955,-1
0.0139605235308409,-1
0.0139604993164539,-1
0.0139604778960347,-1
0.0139604564756155,-1
0.013960437849164,-1
0.0139604210853577,-1
0.0139604052528739,-1
0.0139603903517127,-1
0.0139603791758418,-1
