Error,GradientNorm
0.915493309497833,-1
0.0224650464951992,-1
0.0135651100426912,-1
0.012411717325449,-1
0.0120165525004268,-1
0.0118358684703708,-1
0.0117413140833378,-1
0.0116863027215004,-1
0.0116510856896639,-1
0.0116266245022416,-1
0.0116085186600685,-1
0.0115944910794497,-1
0.0115832788869739,-1
0.0115741267800331,-1
0.0115665458142757,-1
0.011560196056962,-1
0.0115548269823194,-1
0.0115502458065748,-1
0.0115463035181165,-1
0.0115428809076548,-1
0.0115398848429322,-1
0.0115372408181429,-1
0.0115348882973194,-1
0.0115327825769782,-1
0.0115308854728937,-1
0.0115291671827435,-1
0.0115276053547859,-1
0.0115261785686016,-1
0.011524872854352,-1
0.0115236761048436,-1
0.0115225752815604,-1
0.0115215610712767,-1
0.0115206288173795,-1
0.0115197692066431,-1
0.0115189757198095,-1
0.0115182446315885,-1
0.0115175703540444,-1
0.0115169482305646,-1
0.0115163736045361,-1
0.0115158455446362,-1
0.011515355668962,-1
0.0115149058401585,-1
0.0115144895389676,-1
0.0115141058340669,-1
0.0115137519314885,-1
0.0115134241059422,-1
0.0115131223574281,-1
0.0115128429606557,-1
0.0115125849843025,-1
0.0115123456344008,-1
0.0115121239796281,-1
0.0115119200199842,-1
0.0115117309615016,-1
0.011511554941535,-1
0.0115113910287619,-1
0.0115112392231822,-1
0.0115110976621509,-1
0.0115109672769904,-1
0.0115108462050557,-1
0.0115107325837016,-1
0.0115106254816055,-1
0.0115105286240578,-1
0.0115104354918003,-1
0.0115103498101234,-1
0.0115102687850595,-1
0.0115101933479309,-1
0.0115101234987378,-1
0.011510057374835,-1
0.0115099949762225,-1
0.0115099363029003,-1
0.011509882286191,-1
0.011509831994772,-1
0.0115097835659981,-1
0.0115097379311919,-1
0.0115096950903535,-1
0.0115096550434828,-1
0.0115096177905798,-1
0.0115095814689994,-1
0.0115095488727093,-1
0.0115095162764192,-1
0.0115094855427742,-1
0.0115094585344195,-1
0.0115094315260649,-1
0.0115094054490328,-1
0.0115093812346458,-1
0.0115093588829041,-1
0.0115093374624848,-1
0.0115093179047108,-1
0.0115092983469367,-1
0.0115092797204852,-1
0.0115092620253563,-1
0.0115092461928725,-1
0.0115092312917113,-1
0.0115092163905501,-1
0.0115092024207115,-1
0.0115091884508729,-1
0.0115091754123569,-1
0.011509164236486,-1
0.0115091521292925,-1
0.0115091418847442,-1
