Error,GradientNorm
0.923580586910248,-1
0.0267507005482912,-1
0.0145194819197059,-1
0.0129108587279916,-1
0.0124486908316612,-1
0.0122521361336112,-1
0.0121512720361352,-1
0.0120942462235689,-1
0.0120597993955016,-1
0.0120377894490957,-1
0.0120230270549655,-1
0.0120127107948065,-1
0.0120052453130484,-1
0.0119996769353747,-1
0.0119954133406281,-1
0.0119920717552304,-1
0.0119893997907639,-1
0.0119872260838747,-1
0.0119854304939508,-1
0.011983928270638,-1
0.0119826570153236,-1
0.0119815729558468,-1
0.011980639770627,-1
0.0119798332452774,-1
0.011979129165411,-1
0.0119785135611892,-1
0.0119779733940959,-1
0.0119774956256151,-1
0.0119770746678114,-1
0.0119766993448138,-1
0.0119763650000095,-1
0.0119760679081082,-1
0.0119758015498519,-1
0.0119755621999502,-1
0.0119753470644355,-1
0.01197515334934,-1
0.0119749791920185,-1
0.0119748208671808,-1
0.0119746774435043,-1
0.0119745470583439,-1
0.0119744297116995,-1
0.0119743226096034,-1
0.0119742238894105,-1
0.0119741354137659,-1
0.0119740543887019,-1
0.0119739789515734,-1
0.0119739109650254,-1
0.0119738485664129,-1
0.0119737898930907,-1
0.011973736807704,-1
0.0119736883789301,-1
0.0119736436754465,-1
0.0119736017659307,-1
0.0119735645130277,-1
0.0119735291227698,-1
0.0119734965264797,-1
0.0119734667241573,-1
0.0119734387844801,-1
0.011973412707448,-1
0.0119733884930611,-1
0.0119733661413193,-1
0.0119733456522226,-1
0.0119733270257711,-1
0.0119733093306422,-1
0.0119732916355133,-1
0.0119732776656747,-1
0.0119732627645135,-1
0.0119732497259974,-1
0.011973237618804,-1
0.0119732264429331,-1
