Error,GradientNorm
0.913111233329973,298745.124769573
0.681213504580489,68086.6314895742
0.616304646531875,92308.358547462
0.585182605063874,30932.3466233419
0.569284760696471,50184.026832525
0.560463518966833,16758.5247126494
0.555188444251464,30328.8422441363
0.551810016018969,10744.9031147568
0.54949317622104,20527.229155862
0.547800329575459,8018.05202979915
0.546497201255006,15566.2790159482
0.545454491505521,6542.34045795248
0.544597491273707,12715.9633849189
0.543880335163931,5530.07534280794
0.543272813505764,10770.3590826187
0.542753568492669,4736.99581604184
0.542306551923973,9278.20064932011
0.541919157571354,4095.69599210349
0.541581210605134,8081.05933194259
0.541284389750104,3582.37718012225
0.541021864161347,7112.50043143638
0.540788036516759,3177.56624811009
0.540578341054341,6328.55023028028
0.540389073898841,2859.20470363793
0.540217246328607,5689.96312374928
0.540060457189875,2604.85798754515
0.539916782623589,5160.92170380509
0.539784681760067,2394.7859011307
0.539662917050189,4711.09153175253
0.539550487835212,2213.64399952077
0.539446575730537,4317.06000882239
0.539350500422427,2050.76828200805
0.539261684532016,3962.41917010895
0.539179626270616,1899.56701148412
0.539103878686298,3636.78967556729
0.53903403438316,1756.53187097765
0.538969714683936,3334.32828942313
0.538910562305443,1620.21789417037
0.538856236724507,3052.19065585887
0.538806411526665,1490.38094538812
0.538760773146662,2789.24028258981
0.53871902052343,1367.34260898023
0.538680865298109,2545.11641456835
0.538646032278177,1251.57796312912
0.53861425997156,2319.64985648127
0.538585301060954,1143.484427696
0.538558922740761,2112.55428491357
0.538534906878306,1043.27901152876
0.538513049989061,1923.30566487907
0.538493163034424,950.975892745341
0.5384750710621,1751.13331342477
0.538458612715231,866.407444909656
0.538443639638475,1595.06649181282
0.538430015808735,789.263819535101
0.538417616815973,1454.00050078251
0.538406329116459,719.136180941971
0.538396049277257,1326.76201797651
0.538386683227218,655.555845238503
0.538378145526441,1212.16413597371
0.538370358663159,598.026145099235
0.538363252384422,1109.04804381396
0.538356763064789,546.046455782676
0.538350833115453,1016.31176236819
0.538345410434826,499.129122288679
0.538340447900491,932.927894573247
0.538335902901639,456.810538743162
0.53833173691048,857.952801901016
0.538327915090734,418.657707762532
0.538324405941037,790.529506338631
0.538321180970937,384.271475812096
0.538318214407133,729.886265729685
0.538315482927589,353.287431261838
0.538312965421223,675.332357118561
0.538310642770991,325.375233941382
0.538308497658255,626.252215100726
0.538306514386499,300.236950392528
0.538304678722563,582.098745643036
0.538302977753726,277.604808962841
0.538301399759086,542.3863784513
0.538299934093837,257.238664109734
0.538298571085142,506.68422768635
0.538297301938455,238.92336582804
0.538296118653227,474.609591476382
0.538295013947032,222.466162450314
0.53829398118728,445.821923989746
0.53829301432971,207.694217638267
0.538292107862999,420.017349354782
0.538291256758831,194.452290240664
0.538290456426902,396.923745465914
0.538289702674318,182.600604681295
0.538288991668967,376.296400326397
0.53828831990645,172.012926267957
0.538287684180203,357.914228211343
0.538287081554503,162.574847552019
0.538286509340047,341.576523150227
0.538285965071863,154.182286471551
0.538285446489312,327.100219908775
0.538284951517973,146.740192869498
0.538284478253219,314.317625918729
0.538284024945337,140.161456019708
0.538283589986008,303.074580731956
0.538283171896051,134.366001489657
0.538282769314274,293.228992790302
