Error,GradientNorm
0.905279397964478,-1
0.107721649110317,-1
0.0762046724557877,-1
0.0688545629382133,-1
0.0661879479885101,-1
0.0649573728442192,-1
0.0642954111099243,-1
0.0638980194926262,-1
0.0636388435959816,-1
0.0634595975279808,-1
0.0633308663964272,-1
0.0632362440228462,-1
0.0631655678153038,-1
0.0631120055913925,-1
0.0630708262324333,-1
0.0630386546254158,-1
0.0630131289362907,-1
0.0629925280809402,-1
0.0629756450653076,-1
0.062961608171463,-1
0.0629497617483139,-1
0.0629396438598633,-1
0.0629308894276619,-1
0.0629232302308083,-1
0.0629164651036263,-1
0.0629104375839233,-1
0.0629050135612488,-1
0.0629000961780548,-1
0.0628956034779549,-1
0.0628914833068848,-1
0.0628876760601997,-1
0.0628841370344162,-1
0.0628808289766312,-1
0.0628777295351028,-1
0.0628748014569283,-1
0.0628720372915268,-1
0.0628694146871567,-1
0.0628669187426567,-1
0.0628645420074463,-1
0.0628622695803642,-1
0.0628600940108299,-1
0.0628580078482628,-1
0.0628560110926628,-1
0.0628540962934494,-1
0.062852256000042,-1
0.0628504827618599,-1
0.0628487914800644,-1
0.0628471672534943,-1
0.0628456026315689,-1
0.0628441050648689,-1
0.0628426671028137,-1
0.0628412961959839,-1
0.0628399848937988,-1
0.0628387331962585,-1
0.0628375336527824,-1
0.0628363937139511,-1
0.0628353133797646,-1
0.0628342777490616,-1
0.0628333017230034,-1
0.0628323704004288,-1
0.0628314837813377,-1
0.0628306567668915,-1
0.0628298670053482,-1
0.0628291144967079,-1
0.0628284141421318,-1
0.0628277435898781,-1
0.0628271177411079,-1
0.0628265216946602,-1
0.062825970351696,-1
0.0628254488110542,-1
0.0628249496221542,-1
0.0628244876861572,-1
0.062824048101902,-1
0.0628236308693886,-1
0.0628232508897781,-1
0.0628228858113289,-1
0.0628225430846214,-1
0.0628222301602364,-1
0.0628219321370125,-1
0.0628216415643692,-1
0.0628213807940483,-1
0.0628211349248886,-1
0.0628208965063095,-1
0.0628206804394722,-1
0.0628204643726349,-1
0.06282027810812,-1
0.062820091843605,-1
0.0628199204802513,-1
0.0628197640180588,-1
0.0628196150064468,-1
0.0628194659948349,-1
0.0628193393349648,-1
0.062819205224514,-1
0.0628190934658051,-1
0.0628189742565155,-1
0.0628188773989677,-1
0.0628187730908394,-1
0.0628186836838722,-1
0.0628185942769051,-1
0.0628185123205185,-1
0.0628184303641319,-1
0.0628183633089066,-1
0.0628182888031006,-1
0.0628182217478752,-1
0.0628181621432304,-1
