Error,GradientNorm
0.878071069717407,-1
0.11295872181654,-1
0.0800254046916962,-1
0.072242297232151,-1
0.069415919482708,-1
0.0681257322430611,-1
0.06744334846735,-1
0.0670403465628624,-1
0.066781297326088,-1
0.0666042044758797,-1
0.06647789478302,-1
0.0663851052522659,-1
0.0663154199719429,-1
0.0662620887160301,-1
0.0662205591797829,-1
0.0661876648664474,-1
0.066161185503006,-1
0.0661395341157913,-1
0.0661215856671333,-1
0.066106490790844,-1
0.0660936534404755,-1
0.0660826116800308,-1
0.0660730376839638,-1
0.0660646557807922,-1
0.0660572722554207,-1
0.066050723195076,-1
0.066044881939888,-1
0.0660396590828896,-1
0.0660349503159523,-1
0.0660306960344315,-1
0.0660268515348434,-1
0.0660233497619629,-1
0.0660201534628868,-1
0.0660172328352928,-1
0.0660145580768585,-1
0.0660120919346809,-1
0.0660098269581795,-1
0.0660077258944511,-1
0.0660057887434959,-1
0.0660039857029915,-1
0.0660023093223572,-1
0.0660007447004318,-1
0.0659992843866348,-1
0.0659979209303856,-1
0.0659966319799423,-1
0.0659954249858856,-1
0.0659942924976349,-1
0.0659932196140289,-1
0.0659921988844872,-1
0.0659912377595901,-1
0.0659903287887573,-1
0.0659894645214081,-1
0.0659886300563812,-1
0.065987840294838,-1
0.0659870877861977,-1
0.0659863650798798,-1
0.0659856721758842,-1
0.0659850016236305,-1
0.0659843608736992,-1
0.0659837499260902,-1
0.0659831538796425,-1
0.0659825876355171,-1
0.0659820288419724,-1
0.0659814924001694,-1
0.0659809857606888,-1
0.0659804865717888,-1
0.06598000228405,-1
0.0659795328974724,-1
0.065979078412056,-1
0.0659786313772202,-1
0.0659781992435455,-1
0.0659777820110321,-1
0.0659773796796799,-1
0.0659769847989082,-1
0.0659765973687172,-1
0.0659762248396873,-1
0.0659758597612381,-1
0.0659755021333694,-1
0.065975159406662,-1
0.0659748241305351,-1
0.0659744963049889,-1
0.0659741759300232,-1
0.0659738630056381,-1
0.0659735575318336,-1
0.0659732669591904,-1
0.0659729763865471,-1
0.0659726932644844,-1
0.0659724175930023,-1
0.0659721493721008,-1
0.0659718811511993,-1
0.0659716352820396,-1
0.0659713819622993,-1
0.0659711360931396,-1
0.0659708976745605,-1
0.0659706741571426,-1
0.0659704431891441,-1
0.0659702271223068,-1
0.0659700110554695,-1
0.0659698024392128,-1
0.0659696012735367,-1
0.0659694001078606,-1
0.065969206392765,-1
0.0659690201282501,-1
0.0659688338637352,-1
0.0659686550498009,-1
0.0659684836864471,-1
0.0659683123230934,-1
0.0659681484103203,-1
0.0659679844975471,-1
0.0659678354859352,-1
0.0659676790237427,-1
0.0659675300121307,-1
0.0659673810005188,-1
0.0659672394394875,-1
0.0659671053290367,-1
0.0659669786691666,-1
0.0659668445587158,-1
0.0659667178988457,-1
0.0659665986895561,-1
0.065966472029686,-1
0.0659663528203964,-1
0.0659662485122681,-1
0.0659661367535591,-1
0.0659660324454308,-1
0.0659659281373024,-1
0.065965823829174,-1
0.0659657195210457,-1
0.0659656301140785,-1
0.0659655407071114,-1
0.0659654438495636,-1
0.065965361893177,-1
0.0659652724862099,-1
0.0659651830792427,-1
0.0659651085734367,-1
0.0659650266170502,-1
0.0659649521112442,-1
0.0659648776054382,-1
0.0659648030996323,-1
0.0659647360444069,-1
0.0659646689891815,-1
0.0659646019339561,-1
0.0659645423293114,-1
