Error,GradientNorm
0.997608996943706,535.934219034445
0.995494662880419,2206679.08249043
0.994621292677887,263.228336339375
0.994193281991977,1230904.42353372
0.99394128273351,167.857801474136
0.993774018216741,859359.866717976
0.993654556037536,123.860913086963
0.993565026538007,660218.980363461
0.993495547353179,97.941133083245
0.993440132187216,534835.709499495
0.993394930016462,80.9286703218118
0.993357358547885,449297.328016696
0.993325630730765,68.9798874849427
0.99329847654072,387416.846691146
0.993274971475299,60.1195434404252
0.993254427332938,340468.942016929
0.993236320959476,53.2614256863512
0.993220246833063,303528.860009012
0.993205884944409,47.7843504952791
0.993192978664127,273703.579038563
0.993181319232246,43.3162787173764
0.993170734702328,249204.669980809
0.993161081924571,39.6208960875554
0.993152240631577,228856.230427913
0.993144108999988,36.5377461747783
0.993136600263377,211832.763065944
0.993129640085286,33.9504719192618
0.993123164490436,197518.605726522
0.993117118212169,31.7698187888515
0.993111453355129,185431.747240815
0.993106128300345,29.9244188549995
0.993101106799483,175181.870690191
0.993096357218785,28.3556861093947
0.993091851903034,166446.583177287
0.993087566636928,27.0148735707569
0.993083480186357,158957.220286846
0.993079573905875,25.8612499391241
0.993075831401488,152489.60196442
0.993072238239984,24.8608435543847
0.99306878169771,146857.306162406
0.993065450542934,23.9854709606838
0.993062234846945,141906.2391512
0.993059125819847,23.211915125806
0.993056115667626,137509.940206338
0.993053197467613,22.5211963064229
0.993050365059862,133565.396302006
0.993047612952359,21.8979162683458
0.993044936238247,129989.297205002
0.993042330523503,21.3296719680322
0.993039791863732,126714.717605557
0.993037316708917,20.8065388472588
0.993034901855099,123688.221872104
0.993032544402131,20.3206230378974
0.993030241716722,120867.377782053
0.993027991400129,19.8656794916016
0.993025791259896,118218.652977688
0.993023639285142,19.4367909555597
0.993021533624965,115715.658179485
0.99301947256956,19.0301013714958
0.993017454533722,113337.69601369
0.993015478042441,18.6425967185424
0.993013541718313,111068.573226902
0.993011644270568,18.2719263810249
0.993009784485483,108895.635913088
0.993007961218035,17.9162585855419
0.993006173384621,106808.990989263
0.993004419956714,17.5741641321628
0.99300269995535,104800.881586146
0.993001012446319,17.2445234061124
0.992999356535995,102865.188621732
0.992997731367705,16.9264524109941
0.992996136118571,100997.035203278
0.992994569996776,16.6192442622634
0.992993032239185,99192.4744486357
0.992991522109273,16.3223231965909
0.992990038895337,97448.2447483244
0.992988581908933,16.0352086821438
0.99298715048352,95761.5793995435
0.992985743973274,15.7574876596505
0.992984361752062,94130.0599687043
0.992983003212533,15.4887933124402
0.992981667765328,92551.5047361089
0.99298035483838,15.228789065495
0.992979063876295,91023.8852069635
0.9929777943398,14.9771567592308
0.99297654570525,89545.2649970313
0.992975317464176,14.7335881428136
0.992974109122882,88113.7564731709
0.992972920202067,14.4977789928369
0.992971750236477,86727.4913958255
0.992970598774581,14.2694252933402
0.99296946537826,85384.6025118149
0.992968349622513,14.0482210185001
0.992967251095174,84083.2136142103
0.992966169396635,13.8338571447853
0.992965104139578,82821.4360482196
0.992964054948711,13.6260215889547
0.992963021460506,81597.3700191769
0.992962003322943,13.4243998251494
0.992961000195245,80409.1093679799
0.992960011747629,13.228675981067
