Error,GradientNorm
0.711299062582244,1456878.77309875
0.512950386188837,14285.460319327
0.411779744553808,493075.934089441
0.368478408292958,4931.92552639951
0.3507479241646,195204.466757301
0.342863559434797,2177.59669260996
0.338915486409929,95047.759732516
0.336664285493568,1281.91913905393
0.335207267351497,59774.1049656082
0.334159063016023,935.704189081089
0.33334502799515,45703.0161988371
0.332680485803032,764.167372733264
0.332120922178663,38319.3389371268
0.331640546301875,654.512646426266
0.331222773706961,33423.0813295721
0.330855945629571,573.476897109245
0.330531393520111,29777.3880392277
0.330242529623072,508.925110523769
0.329984352414792,26828.4013044201
0.329753098087223,453.735498021232
0.329545938656266,24203.3427667327
0.329360706472557,403.211614309921
0.32919565508166,21682.8984382658
0.329049270778273,355.171263250905
0.328920142090463,19201.247987233
0.32880688463922,309.43550957278
0.328708111210492,16792.7446678417
0.328622433265147,266.781315822513
0.32854848022782,14525.4806542527
0.328484925434936,228.062253281796
0.328430511123352,12457.4706943787
0.32838406820048,193.783206530072
0.328344529162739,10620.4961259258
0.328310934261212,164.033695935141
0.328282431954141,9021.20995178514
0.328258275046356,138.588506312642
0.328237813912908,7648.6838608919
0.328220488012355,117.041296370151
0.328205816633287,6482.21433580493
0.328193389556105,98.9124308410891
0.328182858085487,5497.14661289812
0.328173926729525,83.7186548897101
0.328166345668719,4668.51679355151
0.328159904065248,71.0110527735505
0.328154424202169,3973.01830909153
0.3281497564051,60.391686385226
0.328145774678815,3389.87586397997
0.328142372982575,51.517664375986
0.328139462066768,2901.08070079811
0.328136966796776,44.0986167163923
0.328134823895773,2491.28837112675
0.328132980045163,37.8912110498581
0.328131390288596,2147.56096455298
0.328130016692627,32.6927437364581
0.328128827223589,1859.05611345469
0.328127794806195,28.3348493923121
0.328126896534612,1616.71628763534
0.328126113011271,24.677804180746
0.32812542779263,1412.98369576693
0.328124826924408,21.6055903092241
0.328124298551669,1241.55061503062
0.328123832591516,19.0217331863102
0.328123420458159,1097.14689702244
0.328123054831815,16.8458507139969
0.3281227294643,975.362476760344
